,rainfall_mm,temp_c,humidity_pct
2021-03-30,0.62,25.46,30.1
2021-03-31,2.95,26.29,22.62
2021-04-01,3.36,23.71,19.6
2021-04-02,0.11,23.73,16.15
2021-04-03,0.0,22.49,16.0
2021-04-04,0.0,23.21,13.89
2021-04-05,0.0,24.19,14.0
2021-04-06,0.0,25.61,16.03
2021-04-07,0.0,27.43,17.5
2021-04-08,0.0,26.89,19.61
2021-04-09,0.04,26.57,17.33
2021-04-10,0.23,26.23,15.09
2021-04-11,0.03,26.21,11.84
2021-04-12,0.0,26.88,13.04
2021-04-13,0.06,27.58,18.22
2021-04-14,0.18,28.58,19.39
2021-04-15,0.1,28.02,20.88
2021-04-16,12.27,27.23,32.98
2021-04-17,2.3,26.4,35.43
2021-04-18,2.61,25.85,31.64
2021-04-19,1.3,25.13,32.76
2021-04-20,0.01,27.15,23.46
2021-04-21,5.92,26.12,33.1
2021-04-22,10.72,24.56,48.32
2021-04-23,0.34,25.64,35.08
2021-04-24,0.0,27.42,28.44
2021-04-25,0.0,27.62,22.29
2021-04-26,0.0,27.18,19.55
2021-04-27,0.0,27.8,22.72
2021-04-28,0.05,28.43,24.08
2021-04-29,1.67,27.85,32.76
2021-04-30,1.26,27.83,37.23
2021-05-01,3.15,26.22,44.93
2021-05-02,8.29,26.15,47.07
2021-05-03,0.52,26.12,40.29
2021-05-04,2.21,24.66,48.49
2021-05-05,12.66,23.04,60.61
2021-05-06,6.56,24.47,56.84
2021-05-07,13.99,25.58,56.8
2021-05-08,0.95,26.02,47.76
2021-05-09,1.62,25.57,46.17
2021-05-10,2.62,25.84,45.22
2021-05-11,5.57,25.9,46.43
2021-05-12,19.97,23.25,59.09
2021-05-13,4.84,23.47,55.31
2021-05-14,0.11,25.09,49.66
2021-05-15,0.12,27.16,42.24
2021-05-16,0.33,28.0,39.19
2021-05-17,0.19,28.76,36.13
2021-05-18,0.31,28.38,34.53
2021-05-19,10.13,25.0,56.49
2021-05-20,22.89,23.81,75.61
2021-05-21,1.86,25.7,71.94
2021-05-22,0.05,26.85,60.73
2021-05-23,0.09,27.59,50.86
2021-05-24,0.02,28.91,46.04
2021-05-25,1.51,28.73,49.18
2021-05-26,7.51,26.07,70.31
2021-05-27,67.52,24.26,84.94
2021-05-28,45.08,24.78,82.67
2021-05-29,24.48,25.27,78.67
2021-05-30,7.23,25.74,80.26
2021-05-31,6.96,26.04,79.22
2021-06-01,4.55,26.34,70.85
2021-06-02,0.1,25.11,71.27
2021-06-03,0.0,26.52,64.76
2021-06-04,2.1,27.22,68.2
2021-06-05,2.9,27.65,68.85
2021-06-06,3.97,26.57,76.16
2021-06-07,2.65,27.42,71.69
2021-06-08,5.32,27.91,66.88
2021-06-09,6.53,26.57,76.75
2021-06-10,17.5,25.08,82.33
2021-06-11,10.43,25.65,82.09
2021-06-12,18.96,25.52,81.69
2021-06-13,8.85,24.72,87.34
2021-06-14,33.53,25.35,87.26
2021-06-15,46.54,24.42,92.21
2021-06-16,12.5,25.3,89.92
2021-06-17,2.49,25.4,88.95
2021-06-18,2.3,25.03,84.87
2021-06-19,5.44,24.41,87.72
2021-06-20,6.43,24.3,87.65
2021-06-21,6.83,24.82,89.29
2021-06-22,8.79,25.42,90.33
2021-06-23,20.77,25.15,95.18
2021-06-24,11.45,25.55,88.95
2021-06-25,17.41,25.17,89.65
2021-06-26,31.09,24.32,92.12
2021-06-27,3.88,25.16,87.93
2021-06-28,8.13,25.52,88.03
2021-06-29,14.03,24.66,94.87
2021-06-30,27.39,24.91,90.14
2021-07-01,48.93,25.37,88.85
2021-07-02,38.18,25.56,90.98
2021-07-03,40.95,25.65,90.29
2021-07-04,18.68,25.02,88.03
2021-07-05,9.67,25.34,88.76
2021-07-06,11.62,25.46,90.53
2021-07-07,4.99,24.94,92.09
2021-07-08,17.84,25.18,91.75
2021-07-09,8.01,25.33,92.77
2021-07-10,21.4,24.94,93.03
2021-07-11,2.39,25.04,87.67
2021-07-12,9.64,25.29,88.33
2021-07-13,15.08,26.16,86.18
2021-07-14,14.5,25.21,91.51
2021-07-15,1.79,25.43,88.78
2021-07-16,10.34,25.03,88.85
2021-07-17,20.18,24.08,92.6
2021-07-18,4.94,25.12,88.48
2021-07-19,37.76,25.37,92.05
2021-07-20,15.75,25.43,89.89
2021-07-21,17.04,25.06,91.05
2021-07-22,14.27,25.52,88.08
2021-07-23,9.38,26.78,86.32
2021-07-24,6.46,26.56,84.93
2021-07-25,8.48,26.15,89.06
2021-07-26,17.56,25.71,90.19
2021-07-27,7.87,25.45,90.51
2021-07-28,18.11,25.75,89.98
2021-07-29,16.04,25.52,90.4
2021-07-30,8.11,26.03,84.83
2021-07-31,5.12,25.22,87.89
2021-08-01,2.66,25.5,90.08
2021-08-02,9.54,25.37,91.33
2021-08-03,33.33,25.85,87.67
2021-08-04,8.98,24.83,90.33
2021-08-05,3.56,25.98,83.84
2021-08-06,6.08,26.88,80.4
2021-08-07,10.72,25.65,88.95
2021-08-08,18.75,25.31,89.64
2021-08-09,11.98,25.59,91.17
2021-08-10,6.47,25.68,91.45
2021-08-11,5.07,25.58,92.26
2021-08-12,12.64,25.35,92.96
2021-08-13,41.81,25.35,91.52
2021-08-14,25.55,25.19,93.13
2021-08-15,23.14,25.24,90.11
2021-08-16,8.23,25.71,88.93
2021-08-17,12.85,25.18,92.42
2021-08-18,9.96,24.77,91.12
2021-08-19,11.74,24.98,90.15
2021-08-20,2.92,24.32,90.5
2021-08-21,2.87,24.15,90.8
2021-08-22,19.75,24.72,87.75
2021-08-23,32.61,24.54,94.27
2021-08-24,35.55,24.93,93.25
2021-08-25,18.27,25.01,93.49
2021-08-26,32.99,24.82,94.75
2021-08-27,32.77,24.48,95.65
2021-08-28,16.76,24.37,92.16
2021-08-29,32.76,23.91,93.07
2021-08-30,10.41,23.51,90.73
2021-08-31,9.75,23.8,93.4
2021-09-01,5.58,25.19,86.51
2021-09-02,24.45,24.9,91.22
2021-09-03,7.06,24.22,93.35
2021-09-04,4.62,24.69,88.75
2021-09-05,15.56,25.28,90.67
2021-09-06,42.85,25.16,86.22
2021-09-07,8.76,24.22,90.94
2021-09-08,8.87,23.97,91.16
2021-09-09,0.47,23.94,93.33
2021-09-10,0.2,24.83,85.6
2021-09-11,0.15,25.36,86.2
2021-09-12,1.02,25.79,86.76
2021-09-13,3.66,25.69,87.1
2021-09-14,0.65,24.18,89.02
2021-09-15,5.89,23.35,90.22
2021-09-16,9.08,23.56,87.93
2021-09-17,7.04,23.76,87.38
2021-09-18,1.1,24.43,90.2
2021-09-19,3.75,25.2,89.03
2021-09-20,13.98,25.01,88.37
2021-09-21,11.62,24.54,89.66
2021-09-22,9.46,23.87,88.82
2021-09-23,1.1,23.66,90.63
2021-09-24,0.12,24.32,88.86
2021-09-25,1.72,24.94,88.71
2021-09-26,6.02,25.2,86.33
2021-09-27,3.78,25.02,85.98
2021-09-28,4.83,24.24,87.21
2021-09-29,3.91,23.17,93.04
2021-09-30,6.12,23.78,89.86
2021-10-01,7.03,23.61,87.8
2021-10-02,12.85,23.49,89.31
2021-10-03,10.04,23.9,86.27
2021-10-04,11.62,23.84,92.29
2021-10-05,13.49,24.13,90.56
2021-10-06,1.16,23.66,91.95
2021-10-07,4.49,23.48,92.77
2021-10-08,5.03,23.09,92.91
2021-10-09,2.18,22.95,91.89
2021-10-10,0.2,23.74,89.6
2021-10-11,0.0,24.07,87.76
2021-10-12,0.0,25.06,86.89
2021-10-13,0.0,25.12,86.46
2021-10-14,0.0,25.54,85.41
2021-10-15,0.19,25.52,88.24
2021-10-16,1.44,24.53,88.7
2021-10-17,9.55,23.72,93.31
2021-10-18,26.85,22.87,91.48
2021-10-19,17.45,22.4,88.68
2021-10-20,14.83,23.15,90.73
2021-10-21,4.45,21.29,90.97
2021-10-22,2.0,21.08,89.31
2021-10-23,0.98,20.16,92.19
2021-10-24,2.28,20.62,91.73
2021-10-25,0.04,20.87,89.5
2021-10-26,0.22,20.39,87.6
2021-10-27,0.01,20.02,86.43
2021-10-28,0.0,20.06,86.03
2021-10-29,0.0,19.52,87.09
2021-10-30,0.0,19.68,86.51
2021-10-31,0.0,18.8,86.8
2021-11-01,0.0,18.69,83.46
2021-11-02,0.0,19.24,82.17
2021-11-03,0.0,18.7,81.53
2021-11-04,0.0,18.38,77.49
2021-11-05,0.0,17.79,75.91
2021-11-06,0.0,17.52,78.79
2021-11-07,0.0,17.2,85.7
2021-11-08,0.0,18.34,85.01
2021-11-09,0.0,19.2,85.9
2021-11-10,0.0,19.12,88.1
2021-11-11,0.0,18.5,86.44
2021-11-12,0.0,17.79,85.31
2021-11-13,0.1,17.02,86.84
2021-11-14,0.46,16.92,86.74
2021-11-15,0.06,17.09,85.27
2021-11-16,0.0,17.03,84.84
2021-11-17,0.0,17.05,82.73
2021-11-18,0.0,17.97,82.39
2021-11-19,0.0,17.66,82.81
2021-11-20,0.06,17.53,84.51
2021-11-21,0.0,17.03,83.78
2021-11-22,0.0,16.32,85.58
2021-11-23,0.0,14.79,83.94
2021-11-24,0.0,14.87,86.98
2021-11-25,0.0,15.63,85.0
2021-11-26,0.0,15.39,88.21
2021-11-27,0.0,15.52,88.19
2021-11-28,0.0,16.17,86.36
2021-11-29,0.0,16.2,82.14
2021-11-30,0.0,16.06,79.53
2021-12-01,0.0,17.11,77.23
2021-12-02,0.03,18.01,79.5
2021-12-03,0.47,17.65,85.57
2021-12-04,0.16,17.64,81.59
2021-12-05,0.06,18.29,82.2
2021-12-06,0.41,17.55,89.9
2021-12-07,0.06,17.12,76.53
2021-12-08,0.01,16.06,64.85
2021-12-09,0.0,15.59,67.14
2021-12-10,0.0,14.63,69.6
2021-12-11,0.0,13.39,79.5
2021-12-12,0.0,12.87,83.27
2021-12-13,0.0,12.71,76.44
2021-12-14,0.0,14.0,74.5
2021-12-15,0.0,14.54,69.48
2021-12-16,0.0,14.08,65.03
2021-12-17,0.0,14.31,55.32
2021-12-18,0.0,13.21,65.44
2021-12-19,0.0,10.94,66.49
2021-12-20,0.0,11.67,68.99
2021-12-21,0.0,12.56,69.25
2021-12-22,0.0,13.34,70.62
2021-12-23,0.0,13.31,75.75
2021-12-24,0.0,13.56,74.92
2021-12-25,0.02,12.57,82.11
2021-12-26,0.03,13.24,80.64
2021-12-27,0.46,13.56,78.96
2021-12-28,3.99,13.16,78.71
2021-12-29,24.4,10.35,91.14
2021-12-30,3.91,11.94,85.64
2021-12-31,0.01,12.46,77.42
2022-01-01,0.0,12.65,76.26
2022-01-02,0.0,11.85,73.26
2022-01-03,0.0,12.35,71.24
2022-01-04,0.0,12.2,71.94
2022-01-05,0.01,13.39,71.15
2022-01-06,0.58,13.64,78.83
2022-01-07,0.29,14.0,81.59
2022-01-08,0.05,15.4,75.73
2022-01-09,0.0,15.88,73.56
2022-01-10,0.01,15.38,74.77
2022-01-11,0.43,14.96,75.2
2022-01-12,1.87,13.48,79.33
2022-01-13,0.41,11.51,86.14
2022-01-14,0.18,12.15,79.75
2022-01-15,0.0,12.35,76.28
2022-01-16,0.0,10.81,76.38
2022-01-17,0.0,11.94,67.93
2022-01-18,0.0,13.08,65.42
2022-01-19,0.0,12.27,72.26
2022-01-20,0.14,12.44,75.32
2022-01-21,0.81,12.48,76.54
2022-01-22,0.03,12.51,73.7
2022-01-23,0.2,11.67,81.32
2022-01-24,0.23,12.48,80.15
2022-01-25,0.44,12.6,74.45
2022-01-26,0.37,10.71,79.23
2022-01-27,0.0,10.71,78.59
2022-01-28,0.0,9.79,80.76
2022-01-29,0.0,10.15,69.4
2022-01-30,0.0,10.82,71.47
2022-01-31,0.0,12.4,70.87
2022-02-01,0.0,11.82,73.5
2022-02-02,0.01,12.25,60.44
2022-02-03,5.25,12.83,64.62
2022-02-04,31.37,10.61,93.7
2022-02-05,4.14,9.99,84.01
2022-02-06,0.09,10.52,71.36
2022-02-07,0.0,11.88,71.75
2022-02-08,0.0,12.43,73.01
2022-02-09,0.06,14.06,68.75
2022-02-10,0.15,13.45,75.27
2022-02-11,0.03,11.94,79.79
2022-02-12,0.0,12.17,66.25
2022-02-13,0.0,13.72,67.31
2022-02-14,0.0,14.84,64.76
2022-02-15,0.0,15.68,68.83
2022-02-16,0.0,14.94,69.47
2022-02-17,0.0,14.38,65.98
2022-02-18,0.0,14.77,60.67
2022-02-19,0.7,15.21,57.45
2022-02-20,2.63,13.27,62.72
2022-02-21,0.55,13.7,60.17
2022-02-22,0.0,15.04,53.73
2022-02-23,0.0,15.86,54.97
2022-02-24,0.01,17.58,54.04
2022-02-25,0.89,16.95,59.73
2022-02-26,0.2,16.49,60.65
2022-02-27,0.01,17.12,54.79
2022-02-28,0.0,17.29,49.12
2022-03-01,0.0,17.94,45.79
2022-03-02,0.31,18.05,51.18
2022-03-03,0.02,18.58,48.84
2022-03-04,0.29,19.01,47.27
2022-03-05,0.01,18.98,51.13
2022-03-06,0.0,19.45,50.03
2022-03-07,0.0,21.63,46.72
2022-03-08,0.0,22.01,44.63
2022-03-09,0.0,22.06,41.48
2022-03-10,0.0,22.19,40.86
2022-03-11,0.0,21.73,43.06
2022-03-12,0.0,21.53,45.37
2022-03-13,0.0,21.87,48.06
2022-03-14,0.0,23.41,45.15
2022-03-15,0.06,24.05,45.29
2022-03-16,1.48,24.83,46.64
2022-03-17,1.13,24.93,46.91
2022-03-18,0.01,25.68,45.86
2022-03-19,0.0,26.61,43.35
2022-03-20,0.0,26.03,44.04
2022-03-21,0.18,25.5,42.54
2022-03-22,2.38,25.29,42.1
2022-03-23,1.23,24.8,38.62
2022-03-24,0.71,24.17,39.28
2022-03-25,0.07,24.54,33.78
2022-03-26,0.0,24.03,33.11
2022-03-27,0.0,24.69,32.12
2022-03-28,0.0,24.54,32.79
2022-03-29,0.12,24.16,35.47
2022-03-30,1.27,24.32,42.09
2022-03-31,0.69,24.72,46.82
2022-04-01,0.0,25.15,40.95
2022-04-02,1.3,25.89,41.54
2022-04-03,3.88,25.7,50.48
2022-04-04,1.39,26.31,38.78
2022-04-05,0.33,27.11,25.17
2022-04-06,0.09,26.6,26.94
2022-04-07,2.19,26.06,35.67
2022-04-08,2.44,26.12,38.36
2022-04-09,1.36,25.95,40.35
2022-04-10,3.47,25.41,45.91
2022-04-11,0.77,26.63,42.21
2022-04-12,0.12,26.29,38.31
2022-04-13,0.72,26.41,36.97
2022-04-14,1.42,27.45,32.54
2022-04-15,0.09,27.38,25.93
2022-04-16,0.1,27.35,23.07
2022-04-17,0.0,27.52,23.61
2022-04-18,0.0,28.04,24.49
2022-04-19,4.31,26.69,38.47
2022-04-20,9.49,25.75,52.32
2022-04-21,0.87,24.58,57.06
2022-04-22,5.57,26.4,49.55
2022-04-23,0.82,26.98,34.2
2022-04-24,0.15,27.35,26.3
2022-04-25,0.0,28.41,23.38
2022-04-26,0.0,28.47,27.24
2022-04-27,0.0,29.06,24.32
2022-04-28,0.55,28.42,27.55
2022-04-29,1.53,28.13,34.35
2022-04-30,14.06,26.86,48.41
2022-05-01,2.1,26.96,46.4
2022-05-02,32.98,24.8,65.41
2022-05-03,3.79,25.15,67.74
2022-05-04,3.58,24.79,69.98
2022-05-05,17.45,23.18,76.45
2022-05-06,4.91,24.21,70.83
2022-05-07,0.19,25.6,63.14
2022-05-08,5.14,25.49,65.53
2022-05-09,3.16,25.79,64.01
2022-05-10,5.47,25.49,65.61
2022-05-11,4.79,26.72,63.27
2022-05-12,2.35,27.37,59.18
2022-05-13,4.02,27.81,59.1
2022-05-14,0.06,27.71,55.27
2022-05-15,0.9,28.47,50.27
2022-05-16,12.01,28.38,54.95
2022-05-17,5.2,27.87,56.6
2022-05-18,1.67,28.05,44.9
2022-05-19,1.47,28.43,44.05
2022-05-20,5.41,27.84,50.7
2022-05-21,5.95,27.69,48.69
2022-05-22,11.23,27.04,47.55
2022-05-23,12.32,26.4,49.16
2022-05-24,3.38,26.29,52.53
2022-05-25,16.29,26.45,55.7
2022-05-26,11.94,25.24,58.23
2022-05-27,1.23,26.21,51.08
2022-05-28,4.37,26.33,55.21
2022-05-29,1.49,26.58,58.01
2022-05-30,4.66,27.24,57.92
2022-05-31,2.59,27.67,53.98
2022-06-01,6.99,28.83,51.56
2022-06-02,1.74,28.67,47.11
2022-06-03,4.87,28.24,49.59
2022-06-04,6.55,28.88,51.35
2022-06-05,4.9,27.95,54.06
2022-06-06,10.18,27.65,58.11
2022-06-07,4.08,28.1,55.89
2022-06-08,18.93,27.65,58.31
2022-06-09,5.56,27.96,58.88
2022-06-10,0.72,27.97,54.18
2022-06-11,10.76,28.15,55.88
2022-06-12,4.24,27.86,60.22
2022-06-13,2.41,27.98,59.2
2022-06-14,17.1,27.97,62.29
2022-06-15,21.79,27.87,67.46
2022-06-16,13.77,27.23,76.68
2022-06-17,25.42,26.68,80.14
2022-06-18,33.86,26.3,80.33
2022-06-19,5.8,26.33,74.4
2022-06-20,13.93,26.24,69.81
2022-06-21,4.17,25.57,70.71
2022-06-22,2.15,26.09,75.93
2022-06-23,8.03,26.38,77.71
2022-06-24,14.08,26.48,79.32
2022-06-25,14.14,25.43,85.72
2022-06-26,12.79,24.7,83.93
2022-06-27,17.58,25.59,85.29
2022-06-28,18.49,24.49,90.82
2022-06-29,10.02,23.62,94.02
2022-06-30,2.92,24.19,86.76
2022-07-01,19.18,25.79,82.83
2022-07-02,6.5,25.81,85.02
2022-07-03,1.13,25.61,85.47
2022-07-04,2.14,26.39,84.99
2022-07-05,1.91,26.18,84.48
2022-07-06,5.68,26.77,83.38
2022-07-07,9.66,26.38,86.52
2022-07-08,26.22,26.19,86.41
2022-07-09,6.17,25.99,84.69
2022-07-10,3.29,26.57,80.76
2022-07-11,1.12,26.0,86.46
2022-07-12,1.77,26.34,85.5
2022-07-13,1.86,26.26,82.81
2022-07-14,0.93,26.6,83.77
2022-07-15,0.11,26.51,79.84
2022-07-16,0.0,26.95,81.31
2022-07-17,0.48,27.05,80.09
2022-07-18,3.03,26.38,81.7
2022-07-19,2.87,26.53,80.83
2022-07-20,20.44,26.29,82.01
2022-07-21,26.75,25.01,91.86
2022-07-22,17.8,25.85,84.95
2022-07-23,9.98,25.88,84.93
2022-07-24,8.43,24.92,85.91
2022-07-25,4.95,24.62,86.15
2022-07-26,20.65,24.62,87.08
2022-07-27,24.38,24.71,85.18
2022-07-28,25.94,25.3,81.9
2022-07-29,5.32,24.71,83.72
2022-07-30,9.42,24.51,83.47
2022-07-31,31.64,25.27,86.51
2022-08-01,45.68,24.6,94.22
2022-08-02,35.62,23.94,92.15
2022-08-03,2.08,25.6,83.95
2022-08-04,10.45,25.06,91.07
2022-08-05,1.3,25.81,85.78
2022-08-06,14.86,25.86,84.55
2022-08-07,4.12,25.73,88.21
2022-08-08,6.03,26.11,86.89
2022-08-09,11.17,26.16,85.27
2022-08-10,14.74,25.63,86.28
2022-08-11,0.64,25.42,85.38
2022-08-12,0.96,25.38,87.38
2022-08-13,4.06,26.47,84.67
2022-08-14,16.1,25.9,83.99
2022-08-15,0.5,24.95,84.83
2022-08-16,0.28,25.18,85.93
2022-08-17,3.29,25.29,87.39
2022-08-18,7.16,25.03,91.1
2022-08-19,26.96,25.48,88.0
2022-08-20,13.45,25.99,83.95
2022-08-21,0.43,25.13,87.33
2022-08-22,0.48,25.67,84.81
2022-08-23,14.69,25.79,87.13
2022-08-24,8.75,25.79,81.67
2022-08-25,2.2,25.23,87.08
2022-08-26,6.2,25.49,84.97
2022-08-27,26.1,25.1,87.06
2022-08-28,32.84,24.2,88.78
2022-08-29,2.79,24.74,83.77
2022-08-30,3.51,24.58,90.06
2022-08-31,16.8,24.52,93.16
2022-09-01,31.04,24.23,95.17
2022-09-02,9.29,24.69,92.91
2022-09-03,11.26,24.43,92.08
2022-09-04,8.55,24.8,89.82
2022-09-05,5.86,24.9,86.37
2022-09-06,13.29,24.96,87.52
2022-09-07,15.06,24.58,89.57
2022-09-08,2.67,24.71,88.39
2022-09-09,4.54,24.3,85.59
2022-09-10,8.5,24.49,86.85
2022-09-11,1.72,24.68,89.23
2022-09-12,1.24,24.08,87.09
2022-09-13,4.31,22.99,89.15
2022-09-14,11.6,23.34,89.85
2022-09-15,16.82,23.42,91.98
2022-09-16,12.61,23.93,90.42
2022-09-17,5.11,24.52,89.49
2022-09-18,1.38,24.27,87.35
2022-09-19,1.79,25.14,85.14
2022-09-20,1.48,24.96,86.5
2022-09-21,2.43,24.96,89.27
2022-09-22,0.92,24.89,88.98
2022-09-23,12.36,24.32,91.56
2022-09-24,10.45,24.59,88.67
2022-09-25,18.22,23.71,90.45
2022-09-26,11.51,23.48,89.29
2022-09-27,4.16,23.34,91.53
2022-09-28,0.72,23.22,90.96
2022-09-29,0.72,23.53,88.43
2022-09-30,0.0,23.23,87.39
2022-10-01,0.0,23.69,84.4
2022-10-02,2.84,24.32,84.32
2022-10-03,9.93,24.95,83.5
2022-10-04,15.26,23.26,91.97
2022-10-05,50.44,22.19,91.01
2022-10-06,33.04,22.22,84.69
2022-10-07,8.87,23.18,86.28
2022-10-08,2.78,23.08,89.21
2022-10-09,8.6,23.34,88.92
2022-10-10,1.77,22.88,81.1
2022-10-11,2.2,22.49,85.82
2022-10-12,0.92,21.77,85.8
2022-10-13,0.17,21.24,85.78
2022-10-14,0.12,20.91,85.54
2022-10-15,0.01,21.18,85.78
2022-10-16,0.0,21.14,86.02
2022-10-17,0.0,20.56,79.63
2022-10-18,0.0,20.56,79.75
2022-10-19,0.0,19.8,82.66
2022-10-20,0.0,19.97,80.87
2022-10-21,0.0,20.56,76.4
2022-10-22,0.0,20.87,66.92
2022-10-23,0.0,21.35,60.07
2022-10-24,0.0,21.68,60.56
2022-10-25,0.0,19.4,86.17
2022-10-26,0.06,19.11,84.38
2022-10-27,0.04,18.74,81.95
2022-10-28,0.0,19.14,81.87
2022-10-29,0.0,19.27,81.27
2022-10-30,0.0,19.38,83.15
2022-10-31,0.0,19.56,83.28
2022-11-01,0.0,19.32,84.78
2022-11-02,0.0,18.91,87.62
2022-11-03,0.0,18.77,89.44
2022-11-04,0.0,19.63,83.21
2022-11-05,0.0,20.07,77.21
2022-11-06,0.0,19.68,77.42
2022-11-07,0.0,18.53,83.7
2022-11-08,0.0,17.95,90.94
2022-11-09,0.0,18.47,85.6
2022-11-10,0.0,18.07,85.34
2022-11-11,0.0,17.91,83.76
2022-11-12,0.0,17.47,81.03
2022-11-13,0.0,16.44,81.41
2022-11-14,0.0,16.8,76.98
2022-11-15,0.0,17.13,81.11
2022-11-16,0.0,16.76,82.74
2022-11-17,0.0,16.15,82.36
2022-11-18,0.0,15.56,78.69
2022-11-19,0.0,16.4,81.78
2022-11-20,0.0,17.09,80.83
2022-11-21,0.0,16.59,86.64
2022-11-22,0.0,16.03,84.17
2022-11-23,0.0,15.46,81.95
2022-11-24,0.0,15.67,75.77
2022-11-25,0.0,17.21,71.99
2022-11-26,0.0,17.26,71.68
2022-11-27,0.0,16.27,77.8
2022-11-28,0.0,15.74,74.04
2022-11-29,0.0,16.65,74.52
2022-11-30,0.0,16.54,73.14
2022-12-01,0.0,15.14,73.52
2022-12-02,0.0,15.17,79.75
2022-12-03,0.0,15.25,80.56
2022-12-04,0.0,15.56,77.63
2022-12-05,0.0,15.36,78.3
2022-12-06,0.0,14.49,77.22
2022-12-07,0.0,14.17,79.98
2022-12-08,0.0,14.77,72.63
2022-12-09,0.0,15.28,70.37
2022-12-10,0.0,15.72,70.55
2022-12-11,0.0,14.66,76.3
2022-12-12,0.0,15.0,74.5
2022-12-13,0.0,15.35,73.16
2022-12-14,0.0,14.73,72.84
2022-12-15,0.0,14.26,73.95
2022-12-16,0.0,13.42,71.53
2022-12-17,0.0,14.76,67.99
2022-12-18,0.0,15.6,71.13
2022-12-19,0.0,15.3,76.32
2022-12-20,0.0,14.67,81.38
2022-12-21,0.0,14.19,79.04
2022-12-22,0.0,13.77,70.27
2022-12-23,0.0,14.59,55.86
2022-12-24,0.01,13.4,61.1
2022-12-25,0.0,15.47,63.12
2022-12-26,0.0,14.83,68.15
2022-12-27,0.0,12.69,71.37
2022-12-28,0.0,11.26,69.92
2022-12-29,0.0,10.15,63.32
2022-12-30,0.0,12.15,59.87
2022-12-31,0.0,12.54,66.66
2023-01-01,0.0,12.24,72.88
2023-01-02,0.0,12.18,74.12
2023-01-03,0.0,11.81,70.26
2023-01-04,0.0,11.06,58.13
