,rainfall_mm,temp_c,humidity_pct
2021-05-18,1.15,24.54,40.69
2021-05-19,6.94,22.51,59.18
2021-05-20,23.48,20.38,79.71
2021-05-21,1.27,22.92,70.32
2021-05-22,0.2,24.0,59.89
2021-05-23,0.07,24.72,53.1
2021-05-24,0.08,25.41,48.71
2021-05-25,0.8,25.82,48.4
2021-05-26,3.51,23.81,66.16
2021-05-27,82.6,22.08,83.19
2021-05-28,39.04,22.09,87.48
2021-05-29,47.24,21.76,83.46
2021-05-30,3.94,22.65,84.25
2021-05-31,8.3,23.1,81.45
2021-06-01,4.21,22.83,78.32
2021-06-02,0.02,22.12,75.05
2021-06-03,0.0,23.27,68.72
2021-06-04,8.17,23.3,78.61
2021-06-05,13.14,24.27,76.05
2021-06-06,14.28,23.72,79.3
2021-06-07,6.83,23.99,78.82
2021-06-08,4.59,24.11,75.0
2021-06-09,8.28,23.3,82.63
2021-06-10,22.47,22.21,89.88
2021-06-11,6.25,22.68,85.64
2021-06-12,34.24,22.02,83.78
2021-06-13,16.47,21.96,87.78
2021-06-14,28.57,23.05,85.45
2021-06-15,103.63,21.59,93.99
2021-06-16,20.39,22.83,91.1
2021-06-17,2.14,23.06,90.27
2021-06-18,6.96,22.7,87.73
2021-06-19,13.95,22.1,91.31
2021-06-20,10.6,21.85,91.83
2021-06-21,3.45,22.18,92.46
2021-06-22,9.45,22.86,92.96
2021-06-23,29.5,22.9,89.84
2021-06-24,19.79,22.51,90.58
2021-06-25,29.18,22.95,87.24
2021-06-26,13.94,22.11,92.85
2021-06-27,6.17,22.01,89.93
2021-06-28,34.78,22.83,91.47
2021-06-29,13.7,22.82,95.92
2021-06-30,35.15,22.69,95.01
2021-07-01,39.19,22.87,92.84
2021-07-02,34.26,23.02,95.22
2021-07-03,63.59,23.34,92.88
2021-07-04,59.16,22.53,92.87
2021-07-05,24.34,22.55,94.55
2021-07-06,6.75,23.07,94.47
2021-07-07,6.77,22.4,96.33
2021-07-08,30.16,23.14,88.87
2021-07-09,6.23,22.61,92.47
2021-07-10,12.96,22.49,95.0
2021-07-11,3.16,22.24,90.72
2021-07-12,17.69,22.33,94.03
2021-07-13,8.02,23.36,90.38
2021-07-14,9.36,22.49,94.61
2021-07-15,1.94,22.64,90.99
2021-07-16,21.92,22.18,94.47
2021-07-17,40.61,21.55,96.62
2021-07-18,7.51,22.51,95.05
2021-07-19,34.11,22.73,94.85
2021-07-20,14.73,22.12,96.29
2021-07-21,28.57,22.22,92.17
2021-07-22,34.1,22.74,93.11
2021-07-23,10.2,24.24,87.8
2021-07-24,5.35,23.81,86.57
2021-07-25,10.75,23.57,93.44
2021-07-26,12.29,23.32,91.72
2021-07-27,4.27,23.2,92.15
2021-07-28,29.04,23.47,90.57
2021-07-29,12.86,22.76,90.1
2021-07-30,13.08,23.19,89.8
2021-07-31,4.19,22.8,88.77
2021-08-01,1.18,23.09,93.06
2021-08-02,7.82,22.97,93.15
2021-08-03,19.67,23.1,92.0
2021-08-04,8.52,21.73,94.05
2021-08-05,4.14,23.02,87.88
2021-08-06,2.87,23.88,83.42
2021-08-07,11.15,23.06,90.28
2021-08-08,19.14,23.1,88.07
2021-08-09,17.83,23.22,93.56
2021-08-10,2.27,23.26,93.3
2021-08-11,3.55,23.35,93.33
2021-08-12,17.77,23.13,92.12
2021-08-13,45.91,23.0,93.95
2021-08-14,22.66,22.56,95.89
2021-08-15,49.29,22.7,94.78
2021-08-16,12.87,23.06,93.2
2021-08-17,30.64,22.93,94.42
2021-08-18,19.53,22.11,94.29
2021-08-19,20.83,22.39,93.34
2021-08-20,3.75,21.95,93.99
2021-08-21,8.7,21.8,93.97
2021-08-22,53.45,22.05,94.53
2021-08-23,69.93,21.81,97.76
2021-08-24,86.27,22.59,95.22
2021-08-25,12.75,22.8,95.05
2021-08-26,36.78,22.73,96.25
2021-08-27,52.79,21.89,97.23
2021-08-28,11.42,21.94,90.83
2021-08-29,48.66,21.21,95.58
2021-08-30,23.45,21.02,90.79
2021-08-31,12.9,21.57,94.42
2021-09-01,23.98,22.28,92.6
2021-09-02,79.17,22.36,93.91
2021-09-03,12.58,21.94,95.53
2021-09-04,10.69,21.86,95.39
2021-09-05,15.37,22.67,95.16
2021-09-06,29.85,22.08,93.43
2021-09-07,7.84,21.65,93.29
2021-09-08,5.42,21.09,95.49
2021-09-09,0.31,21.41,94.94
2021-09-10,0.22,22.18,85.63
2021-09-11,0.55,22.75,85.54
2021-09-12,1.64,23.28,83.69
2021-09-13,2.05,23.11,82.76
2021-09-14,0.87,22.25,86.74
2021-09-15,5.74,21.36,88.67
2021-09-16,12.94,20.96,85.49
2021-09-17,9.03,21.17,88.21
2021-09-18,0.12,21.89,91.99
2021-09-19,8.12,22.41,92.4
2021-09-20,38.06,22.09,94.06
2021-09-21,14.35,21.69,92.33
2021-09-22,18.22,20.96,91.83
2021-09-23,0.52,21.04,86.52
2021-09-24,0.08,21.69,91.7
2021-09-25,0.99,22.06,89.61
2021-09-26,4.29,22.12,89.62
2021-09-27,4.93,22.1,88.8
2021-09-28,5.38,21.45,89.42
2021-09-29,6.89,20.78,90.84
2021-09-30,5.32,21.29,90.17
2021-10-01,7.04,21.08,89.18
2021-10-02,3.48,20.85,91.84
2021-10-03,7.61,22.05,82.93
2021-10-04,17.2,21.64,94.53
2021-10-05,23.36,21.66,93.11
2021-10-06,4.47,21.46,92.23
2021-10-07,16.86,21.35,93.39
2021-10-08,18.37,21.15,94.18
2021-10-09,7.27,21.04,93.1
2021-10-10,0.42,21.55,89.27
2021-10-11,0.0,22.17,81.88
2021-10-12,0.0,22.96,81.54
2021-10-13,0.0,23.08,74.99
2021-10-14,0.0,23.21,74.01
2021-10-15,0.04,23.06,82.39
2021-10-16,0.82,22.29,84.53
2021-10-17,6.55,20.73,93.79
2021-10-18,45.64,19.56,91.11
2021-10-19,27.31,20.06,87.74
2021-10-20,17.68,21.12,88.92
2021-10-21,16.39,19.1,89.35
2021-10-22,8.49,19.02,92.76
2021-10-23,4.47,18.28,94.28
2021-10-24,8.39,18.54,92.24
2021-10-25,0.02,18.94,84.34
2021-10-26,0.11,18.29,82.91
2021-10-27,0.0,17.72,80.06
2021-10-28,0.0,17.88,76.99
2021-10-29,0.0,17.71,81.53
2021-10-30,0.0,18.0,84.74
2021-10-31,0.0,16.69,90.56
2021-11-01,0.0,16.33,85.04
2021-11-02,0.0,16.3,83.19
2021-11-03,0.0,16.25,75.47
2021-11-04,0.0,15.76,68.87
2021-11-05,0.0,15.74,69.86
2021-11-06,0.0,15.6,73.57
2021-11-07,0.0,15.56,80.36
2021-11-08,0.0,16.38,77.55
2021-11-09,0.0,16.71,81.96
2021-11-10,0.0,16.81,85.66
2021-11-11,0.0,16.41,84.16
2021-11-12,0.0,16.3,80.25
2021-11-13,0.29,15.69,81.98
2021-11-14,0.07,15.78,80.08
2021-11-15,0.02,15.19,82.65
2021-11-16,0.0,15.06,80.79
2021-11-17,0.0,14.77,83.14
2021-11-18,0.0,16.28,76.79
2021-11-19,0.0,16.65,73.73
2021-11-20,0.0,16.85,73.51
2021-11-21,0.0,16.18,74.21
2021-11-22,0.0,14.65,81.27
2021-11-23,0.0,13.44,79.03
2021-11-24,0.0,12.68,87.27
2021-11-25,0.0,12.87,88.58
2021-11-26,0.0,12.59,91.9
2021-11-27,0.0,12.97,90.76
2021-11-28,0.0,13.99,81.91
2021-11-29,0.0,14.1,79.23
2021-11-30,0.0,14.2,74.23
2021-12-01,0.01,15.26,68.03
2021-12-02,0.29,16.51,66.66
2021-12-03,2.67,15.44,78.08
2021-12-04,0.01,16.2,70.63
2021-12-05,0.0,16.15,73.34
2021-12-06,1.73,15.02,79.64
2021-12-07,0.23,14.77,60.58
2021-12-08,0.0,14.28,59.33
2021-12-09,0.0,13.53,58.9
2021-12-10,0.0,12.62,64.7
2021-12-11,0.0,11.62,68.46
2021-12-12,0.0,11.35,77.15
2021-12-13,0.0,11.8,70.45
2021-12-14,0.0,12.58,63.34
2021-12-15,0.0,12.69,55.01
2021-12-16,0.0,12.5,52.37
2021-12-17,0.0,12.63,46.47
2021-12-18,0.0,11.42,61.09
2021-12-19,0.0,9.55,58.82
2021-12-20,0.0,9.73,58.4
2021-12-21,0.0,10.87,59.39
2021-12-22,0.0,11.01,65.85
2021-12-23,0.0,10.68,71.27
2021-12-24,0.0,10.44,77.1
2021-12-25,0.0,9.64,85.79
2021-12-26,0.0,10.42,86.92
2021-12-27,0.32,9.87,86.75
2021-12-28,4.48,9.83,79.22
2021-12-29,28.06,7.75,93.28
2021-12-30,3.69,8.38,87.81
2021-12-31,0.0,9.16,69.44
2022-01-01,0.0,10.05,68.81
2022-01-02,0.0,9.79,63.23
2022-01-03,0.0,10.73,61.96
2022-01-04,0.0,10.9,62.07
2022-01-05,0.08,11.07,69.52
2022-01-06,0.78,11.19,82.65
2022-01-07,0.11,11.98,76.95
2022-01-08,0.19,13.01,72.73
2022-01-09,0.02,13.14,66.03
2022-01-10,0.01,12.91,68.15
2022-01-11,0.05,12.42,66.58
2022-01-12,2.92,11.19,71.31
2022-01-13,0.62,10.02,78.05
2022-01-14,0.01,10.28,70.28
2022-01-15,0.0,9.3,74.3
2022-01-16,0.0,9.09,61.38
2022-01-17,0.0,10.32,56.91
2022-01-18,0.0,10.72,64.87
2022-01-19,0.0,9.92,70.03
2022-01-20,0.16,9.3,81.48
2022-01-21,0.3,9.06,84.0
2022-01-22,0.05,9.23,76.21
2022-01-23,0.68,9.06,82.6
2022-01-24,0.8,9.39,84.53
2022-01-25,0.21,9.91,73.62
2022-01-26,0.22,8.6,78.94
2022-01-27,0.0,8.16,83.86
2022-01-28,0.0,7.94,77.2
2022-01-29,0.0,8.51,68.01
2022-01-30,0.0,9.02,72.69
2022-01-31,0.0,9.74,74.82
2022-02-01,0.0,8.65,80.26
2022-02-02,0.02,9.53,65.9
2022-02-03,3.49,10.18,68.2
2022-02-04,30.84,6.45,95.81
2022-02-05,1.91,6.92,78.57
2022-02-06,0.0,8.13,69.17
2022-02-07,0.0,9.37,73.86
2022-02-08,0.0,9.58,76.1
2022-02-09,0.27,10.48,76.42
2022-02-10,0.57,10.34,80.17
2022-02-11,0.14,9.43,79.36
2022-02-12,0.01,9.96,58.53
2022-02-13,0.0,10.9,71.33
2022-02-14,0.0,11.71,67.46
2022-02-15,0.0,12.79,72.41
2022-02-16,0.02,12.48,69.8
2022-02-17,0.01,11.51,67.63
2022-02-18,0.04,12.21,63.03
2022-02-19,2.68,11.62,66.42
2022-02-20,8.35,10.3,64.12
2022-02-21,0.28,9.92,69.97
2022-02-22,0.0,12.05,60.52
2022-02-23,0.03,13.07,58.81
2022-02-24,0.18,13.84,60.65
2022-02-25,3.47,12.84,68.14
2022-02-26,0.81,12.65,66.33
2022-02-27,0.08,13.38,60.88
2022-02-28,0.0,14.05,50.29
2022-03-01,0.01,14.7,48.82
2022-03-02,1.35,14.82,55.27
2022-03-03,0.31,15.11,52.6
2022-03-04,0.98,15.46,51.94
2022-03-05,0.01,16.14,50.24
2022-03-06,0.0,16.65,48.18
2022-03-07,0.0,18.04,51.65
2022-03-08,0.0,18.52,49.4
2022-03-09,0.0,18.44,44.0
2022-03-10,0.0,18.63,42.97
2022-03-11,0.0,18.04,44.59
2022-03-12,0.0,18.58,46.55
2022-03-13,0.0,18.79,51.26
2022-03-14,0.0,20.37,47.79
2022-03-15,0.12,21.3,50.47
2022-03-16,1.22,21.07,56.4
2022-03-17,0.19,22.01,50.11
2022-03-18,0.0,23.31,44.92
2022-03-19,0.0,23.79,46.98
2022-03-20,0.0,22.83,47.72
2022-03-21,0.19,21.44,47.74
2022-03-22,3.15,21.99,46.79
2022-03-23,5.57,21.04,48.73
2022-03-24,1.77,20.56,46.72
2022-03-25,0.02,21.0,37.45
2022-03-26,0.0,21.19,35.34
2022-03-27,0.0,21.34,36.09
2022-03-28,0.0,21.91,35.2
2022-03-29,0.24,21.49,36.34
2022-03-30,3.6,21.39,43.83
2022-03-31,0.18,21.81,44.96
2022-04-01,0.04,22.16,40.56
2022-04-02,5.55,22.92,43.31
2022-04-03,4.01,22.17,55.69
2022-04-04,0.58,23.31,38.8
2022-04-05,0.19,23.29,30.59
2022-04-06,0.88,23.47,30.32
2022-04-07,8.51,22.28,39.13
2022-04-08,9.13,21.93,45.69
2022-04-09,3.08,21.93,48.61
2022-04-10,9.21,21.94,51.58
2022-04-11,1.06,23.53,43.76
2022-04-12,0.16,22.68,43.58
2022-04-13,2.92,22.62,44.85
2022-04-14,2.16,23.08,41.94
2022-04-15,0.09,22.58,35.81
2022-04-16,0.43,22.87,31.16
2022-04-17,0.0,23.01,31.38
2022-04-18,0.53,24.39,29.95
2022-04-19,8.31,23.39,41.07
2022-04-20,7.66,22.55,54.02
2022-04-21,0.66,21.64,58.58
2022-04-22,7.86,22.26,58.35
2022-04-23,0.15,22.91,44.04
2022-04-24,0.0,23.72,33.44
2022-04-25,0.0,24.41,30.1
2022-04-26,0.0,24.1,34.67
2022-04-27,0.0,25.45,28.57
2022-04-28,0.13,24.52,33.26
2022-04-29,3.41,24.07,40.31
2022-04-30,7.83,23.36,50.53
2022-05-01,2.64,23.1,52.29
2022-05-02,13.26,20.96,70.72
2022-05-03,1.23,22.19,73.3
2022-05-04,14.68,22.24,72.39
2022-05-05,31.34,20.24,83.47
2022-05-06,16.32,20.81,78.59
2022-05-07,0.44,21.78,72.54
2022-05-08,2.0,21.63,75.88
2022-05-09,1.48,22.22,70.85
2022-05-10,2.99,22.42,71.0
2022-05-11,6.19,22.84,71.39
2022-05-12,5.97,23.05,73.83
2022-05-13,1.48,24.01,68.09
2022-05-14,0.45,24.37,59.78
2022-05-15,4.33,24.69,58.12
2022-05-16,26.72,24.25,63.03
2022-05-17,5.92,23.98,60.8
2022-05-18,3.2,22.96,59.29
2022-05-19,2.75,24.07,55.35
2022-05-20,7.76,23.69,63.01
2022-05-21,3.02,23.65,58.22
2022-05-22,11.69,22.86,54.73
2022-05-23,11.07,22.39,54.21
2022-05-24,5.17,21.79,61.41
2022-05-25,6.57,22.38,61.25
2022-05-26,6.44,22.02,62.21
2022-05-27,4.69,22.68,60.09
2022-05-28,1.74,22.93,63.59
2022-05-29,4.25,23.28,65.73
2022-05-30,14.68,23.59,67.06
2022-05-31,12.75,23.82,63.29
2022-06-01,19.14,24.53,61.17
2022-06-02,4.9,23.62,61.23
2022-06-03,4.14,23.71,63.56
2022-06-04,2.47,24.56,62.46
2022-06-05,2.41,24.16,60.56
2022-06-06,28.55,23.71,66.69
2022-06-07,12.51,23.94,68.79
2022-06-08,23.14,23.62,69.1
2022-06-09,8.57,24.22,67.22
2022-06-10,1.72,24.02,65.37
2022-06-11,15.98,23.79,67.54
2022-06-12,4.51,23.73,71.37
2022-06-13,2.19,23.83,72.14
2022-06-14,16.49,24.09,72.03
2022-06-15,19.77,24.21,77.3
2022-06-16,20.04,23.85,83.38
2022-06-17,33.61,23.6,86.61
2022-06-18,20.84,23.24,83.81
2022-06-19,2.53,23.38,78.37
2022-06-20,6.19,22.93,75.59
2022-06-21,2.27,22.45,76.15
2022-06-22,3.45,23.17,79.02
2022-06-23,7.28,23.31,83.84
2022-06-24,20.37,23.53,85.17
2022-06-25,40.77,22.83,91.07
2022-06-26,22.36,21.94,89.16
2022-06-27,26.3,22.29,92.26
2022-06-28,15.59,22.18,93.99
2022-06-29,2.93,21.54,96.18
2022-06-30,3.13,21.33,88.81
2022-07-01,14.13,22.86,87.19
2022-07-02,6.21,22.86,90.73
2022-07-03,0.61,22.87,87.42
2022-07-04,5.26,23.65,89.27
2022-07-05,7.62,23.6,89.1
2022-07-06,7.4,23.73,87.61
2022-07-07,11.95,23.7,90.17
2022-07-08,35.05,23.73,90.31
2022-07-09,18.25,23.11,90.04
2022-07-10,1.7,23.69,84.68
2022-07-11,0.84,23.67,86.92
2022-07-12,3.61,23.82,89.2
2022-07-13,3.97,23.08,89.87
2022-07-14,2.78,23.68,85.85
2022-07-15,0.0,24.02,80.12
2022-07-16,0.0,24.24,83.66
2022-07-17,0.29,24.28,83.94
2022-07-18,1.2,23.38,88.29
2022-07-19,5.54,22.97,90.33
2022-07-20,41.71,22.43,88.35
2022-07-21,35.37,22.05,95.03
2022-07-22,16.46,22.61,91.52
2022-07-23,9.51,23.23,90.66
2022-07-24,4.11,22.45,87.87
2022-07-25,5.46,22.01,89.92
2022-07-26,23.09,21.73,91.27
2022-07-27,26.95,21.52,92.33
2022-07-28,16.35,22.07,88.83
2022-07-29,6.41,21.6,92.38
2022-07-30,9.92,21.42,90.46
2022-07-31,51.64,22.25,91.33
2022-08-01,105.69,22.36,96.81
2022-08-02,56.24,21.17,97.52
2022-08-03,6.47,22.93,85.1
2022-08-04,34.81,22.49,92.42
2022-08-05,1.86,22.97,90.01
2022-08-06,19.35,22.78,85.68
2022-08-07,10.79,22.99,88.94
2022-08-08,4.83,23.71,89.25
2022-08-09,11.45,24.12,84.5
2022-08-10,8.66,23.28,90.65
2022-08-11,2.14,22.89,87.27
2022-08-12,2.76,22.96,89.01
2022-08-13,2.4,23.53,91.12
2022-08-14,10.76,23.17,87.22
2022-08-15,0.92,22.87,87.78
2022-08-16,0.04,22.76,88.23
2022-08-17,13.28,22.75,91.96
2022-08-18,22.35,22.37,94.5
2022-08-19,31.59,23.38,85.84
2022-08-20,6.97,23.72,83.12
2022-08-21,0.21,22.65,90.91
2022-08-22,0.72,23.11,86.15
2022-08-23,11.46,23.22,89.04
2022-08-24,9.79,23.52,82.93
2022-08-25,2.38,22.88,89.54
2022-08-26,12.96,22.44,93.22
2022-08-27,37.7,22.4,94.33
2022-08-28,58.69,21.38,94.8
2022-08-29,7.58,22.13,85.24
2022-08-30,12.87,22.18,94.15
2022-08-31,52.85,22.14,96.32
2022-09-01,58.85,21.93,98.67
2022-09-02,10.47,22.46,95.67
2022-09-03,10.6,22.04,94.77
2022-09-04,16.21,22.27,92.42
2022-09-05,12.99,22.06,89.11
2022-09-06,20.34,22.17,92.86
2022-09-07,19.97,21.8,95.31
2022-09-08,0.97,21.9,91.16
2022-09-09,4.51,20.96,92.86
2022-09-10,11.82,21.16,88.62
2022-09-11,2.04,22.11,90.84
2022-09-12,2.91,21.5,91.64
2022-09-13,4.6,20.88,89.85
2022-09-14,21.15,21.36,88.64
2022-09-15,35.03,21.1,93.8
2022-09-16,16.26,21.16,92.75
2022-09-17,10.7,21.97,88.72
2022-09-18,4.58,21.62,90.6
2022-09-19,1.93,22.59,85.05
2022-09-20,2.88,22.47,86.2
2022-09-21,11.0,22.73,87.12
2022-09-22,0.93,22.49,90.12
2022-09-23,27.19,21.89,94.34
2022-09-24,26.91,21.81,90.83
2022-09-25,10.88,21.27,91.83
2022-09-26,11.53,20.95,91.72
2022-09-27,9.95,21.01,93.57
2022-09-28,0.58,21.11,90.52
2022-09-29,0.32,21.24,87.56
2022-09-30,0.0,20.92,84.69
2022-10-01,0.02,21.27,80.3
2022-10-02,2.32,22.17,77.73
2022-10-03,6.16,22.67,79.29
2022-10-04,21.75,20.5,94.97
2022-10-05,105.94,19.51,93.68
2022-10-06,53.88,19.14,88.08
2022-10-07,14.97,20.03,88.54
2022-10-08,2.24,20.81,86.46
2022-10-09,4.19,20.95,88.38
2022-10-10,4.57,19.6,82.58
2022-10-11,1.33,19.49,85.91
2022-10-12,0.18,19.42,85.72
2022-10-13,0.16,18.61,79.93
2022-10-14,0.16,18.41,78.82
2022-10-15,0.0,18.64,83.35
2022-10-16,0.0,18.79,81.83
2022-10-17,0.0,18.42,75.29
2022-10-18,0.01,17.95,74.95
2022-10-19,0.01,17.12,71.88
2022-10-20,0.0,17.04,74.11
2022-10-21,0.0,17.21,68.94
2022-10-22,0.0,17.48,60.05
2022-10-23,0.0,17.77,57.72
2022-10-24,0.0,18.27,64.04
2022-10-25,0.0,17.32,82.44
2022-10-26,0.28,16.6,86.89
2022-10-27,0.14,16.32,85.72
2022-10-28,0.0,16.46,88.15
2022-10-29,0.0,16.72,83.98
2022-10-30,0.0,17.33,81.01
2022-10-31,0.0,17.77,80.17
2022-11-01,0.0,17.32,78.55
2022-11-02,0.0,16.98,79.27
2022-11-03,0.0,16.59,88.6
2022-11-04,0.0,16.68,87.37
2022-11-05,0.0,17.19,83.5
2022-11-06,0.0,16.92,79.54
2022-11-07,0.0,16.43,83.73
2022-11-08,0.0,15.95,87.42
2022-11-09,0.02,15.99,78.34
2022-11-10,0.0,15.36,77.17
2022-11-11,0.0,15.13,73.86
2022-11-12,0.0,15.07,72.49
2022-11-13,0.0,14.31,80.45
2022-11-14,0.0,14.85,74.19
2022-11-15,0.0,15.16,79.1
2022-11-16,0.01,14.63,79.4
2022-11-17,0.0,13.99,78.96
2022-11-18,0.0,13.65,80.68
2022-11-19,0.0,14.96,78.08
2022-11-20,0.0,15.77,74.26
2022-11-21,0.0,15.7,76.69
2022-11-22,0.0,15.17,74.17
2022-11-23,0.0,14.54,71.9
2022-11-24,0.0,14.38,70.75
2022-11-25,0.0,16.44,59.47
2022-11-26,0.0,16.26,60.54
2022-11-27,0.0,14.91,70.69
2022-11-28,0.0,14.02,75.1
2022-11-29,0.0,14.79,74.69
2022-11-30,0.0,15.16,69.7
2022-12-01,0.0,14.07,68.33
2022-12-02,0.0,14.2,72.12
2022-12-03,0.0,14.01,72.01
2022-12-04,0.0,14.5,65.48
2022-12-05,0.0,13.89,65.72
2022-12-06,0.0,13.73,65.77
2022-12-07,0.0,13.17,71.24
2022-12-08,0.0,13.4,70.88
2022-12-09,0.0,13.5,69.07
2022-12-10,0.0,13.9,62.81
2022-12-11,0.0,13.72,61.1
2022-12-12,0.0,13.84,63.13
2022-12-13,0.0,13.92,62.36
2022-12-14,0.0,13.49,63.23
2022-12-15,0.0,12.51,71.33
2022-12-16,0.0,11.91,69.04
2022-12-17,0.0,12.67,66.26
2022-12-18,0.0,13.24,69.62
2022-12-19,0.0,13.03,75.67
2022-12-20,0.0,12.35,81.28
2022-12-21,0.0,12.25,76.99
2022-12-22,0.0,12.32,64.04
2022-12-23,0.0,12.33,52.32
2022-12-24,0.0,11.45,57.03
2022-12-25,0.0,12.69,65.93
2022-12-26,0.0,12.12,67.28
2022-12-27,0.0,10.76,70.59
2022-12-28,0.0,9.13,74.81
2022-12-29,0.0,8.36,68.77
2022-12-30,0.0,10.03,61.5
2022-12-31,0.0,10.01,70.72
2023-01-01,0.0,9.34,77.46
2023-01-02,0.0,9.64,77.14
2023-01-03,0.0,9.65,60.28
2023-01-04,0.0,8.95,46.18
