,rainfall_mm,temp_c,humidity_pct
2021-04-24,0.2,21.45,42.42
2021-04-25,0.1,22.06,38.43
2021-04-26,0.62,21.77,35.07
2021-04-27,0.45,22.38,35.84
2021-04-28,3.62,22.24,42.5
2021-04-29,5.65,22.41,53.06
2021-04-30,3.34,21.92,57.91
2021-05-01,6.58,20.42,72.53
2021-05-02,2.48,19.89,73.33
2021-05-03,14.89,20.32,68.16
2021-05-04,24.05,18.54,79.38
2021-05-05,8.84,17.66,84.45
2021-05-06,13.31,18.41,82.07
2021-05-07,9.93,18.79,82.31
2021-05-08,6.14,19.85,74.46
2021-05-09,8.14,18.96,74.91
2021-05-10,4.33,19.49,69.68
2021-05-11,11.29,18.59,74.36
2021-05-12,15.72,17.95,81.53
2021-05-13,2.82,18.82,74.32
2021-05-14,3.32,19.22,70.86
2021-05-15,1.55,20.73,64.96
2021-05-16,4.53,21.54,60.05
2021-05-17,5.79,22.27,62.05
2021-05-18,6.11,22.56,55.14
2021-05-19,0.16,22.3,56.28
2021-05-20,3.63,22.0,71.0
2021-05-21,1.64,22.0,82.24
2021-05-22,0.31,23.42,70.6
2021-05-23,0.03,23.86,66.73
2021-05-24,0.95,24.73,65.79
2021-05-25,2.93,22.38,75.66
2021-05-26,17.2,22.36,82.88
2021-05-27,31.37,20.64,89.47
2021-05-28,41.09,20.92,86.64
2021-05-29,6.37,22.51,79.81
2021-05-30,4.28,22.93,82.7
2021-05-31,9.12,21.5,90.03
2021-06-01,4.32,22.09,85.43
2021-06-02,6.97,22.21,80.2
2021-06-03,1.14,22.42,76.61
2021-06-04,3.64,22.99,78.96
2021-06-05,10.43,22.96,80.85
2021-06-06,14.22,22.58,80.91
2021-06-07,9.06,22.92,82.56
2021-06-08,16.37,22.75,80.93
2021-06-09,18.57,22.49,86.89
2021-06-10,1.09,22.22,84.44
2021-06-11,3.57,21.86,85.19
2021-06-12,8.66,21.42,88.66
2021-06-13,4.53,21.86,86.28
2021-06-14,12.75,22.57,88.73
2021-06-15,27.95,22.25,90.03
2021-06-16,18.5,22.28,92.07
2021-06-17,27.82,22.23,92.2
2021-06-18,14.74,21.93,90.19
2021-06-19,24.87,20.95,93.11
2021-06-20,20.87,20.58,94.24
2021-06-21,4.17,22.14,89.39
2021-06-22,9.0,22.92,88.72
2021-06-23,10.39,22.67,91.03
2021-06-24,10.21,22.59,88.79
2021-06-25,9.54,22.74,90.79
2021-06-26,12.26,22.39,91.72
2021-06-27,8.6,22.24,92.69
2021-06-28,7.79,22.34,93.1
2021-06-29,25.05,22.2,97.48
2021-06-30,34.52,22.49,93.67
2021-07-01,25.07,21.67,91.28
2021-07-02,35.21,21.75,94.58
2021-07-03,40.28,21.77,96.14
2021-07-04,10.28,21.86,91.6
2021-07-05,7.49,22.08,91.11
2021-07-06,9.59,22.38,94.31
2021-07-07,18.39,22.67,93.66
2021-07-08,40.88,22.15,93.74
2021-07-09,7.94,22.57,92.11
2021-07-10,12.91,22.31,91.61
2021-07-11,11.55,22.11,90.02
2021-07-12,11.05,22.41,87.83
2021-07-13,20.83,23.07,85.8
2021-07-14,16.89,22.0,93.22
2021-07-15,6.12,21.98,93.65
2021-07-16,13.97,22.03,94.82
2021-07-17,14.91,22.25,93.12
2021-07-18,25.95,22.6,95.27
2021-07-19,10.63,22.86,90.81
2021-07-20,35.7,21.98,94.26
2021-07-21,15.37,22.54,85.69
2021-07-22,9.5,23.29,85.63
2021-07-23,10.79,23.08,91.25
2021-07-24,3.13,23.15,90.11
2021-07-25,5.47,23.18,92.93
2021-07-26,21.35,23.48,89.55
2021-07-27,24.76,22.77,91.23
2021-07-28,9.62,23.06,89.37
2021-07-29,34.96,23.1,88.14
2021-07-30,27.17,22.27,91.8
2021-07-31,20.63,22.13,93.3
2021-08-01,18.37,22.62,92.72
2021-08-02,11.93,22.57,91.86
2021-08-03,7.9,22.77,85.69
2021-08-04,5.73,22.77,87.36
2021-08-05,2.13,23.56,79.91
2021-08-06,4.68,23.78,81.91
2021-08-07,15.35,23.08,90.71
2021-08-08,24.96,22.54,91.23
2021-08-09,2.31,22.9,90.33
2021-08-10,4.02,22.74,93.81
2021-08-11,15.89,22.76,93.0
2021-08-12,15.4,22.74,95.28
2021-08-13,15.11,22.31,96.56
2021-08-14,12.98,22.7,94.49
2021-08-15,15.31,22.19,93.37
2021-08-16,19.37,22.4,94.8
2021-08-17,16.27,21.81,96.47
2021-08-18,29.43,20.98,96.24
2021-08-19,51.34,20.95,93.63
2021-08-20,16.69,21.09,93.67
2021-08-21,16.27,21.15,94.9
2021-08-22,12.8,21.5,95.22
2021-08-23,38.08,21.78,95.86
2021-08-24,6.88,22.39,94.45
2021-08-25,22.11,22.71,94.78
2021-08-26,37.49,21.59,97.01
2021-08-27,16.02,21.34,93.86
2021-08-28,30.77,21.09,95.19
2021-08-29,8.24,20.78,91.09
2021-08-30,9.04,20.14,94.11
2021-08-31,9.37,20.73,95.29
2021-09-01,18.1,21.52,95.24
2021-09-02,37.97,21.28,97.76
2021-09-03,5.19,21.31,90.81
2021-09-04,4.3,22.5,91.57
2021-09-05,14.84,22.52,93.74
2021-09-06,15.81,21.49,90.17
2021-09-07,11.99,20.98,93.91
2021-09-08,5.58,21.34,91.8
2021-09-09,5.7,21.35,92.27
2021-09-10,7.49,21.66,88.64
2021-09-11,5.71,22.02,84.14
2021-09-12,0.4,22.73,86.72
2021-09-13,5.8,21.86,90.94
2021-09-14,4.87,20.64,93.36
2021-09-15,5.04,21.4,86.8
2021-09-16,3.67,21.89,82.23
2021-09-17,7.17,20.14,92.82
2021-09-18,12.3,21.75,87.8
2021-09-19,5.66,22.29,90.61
2021-09-20,2.4,21.58,93.79
2021-09-21,7.04,21.65,89.11
2021-09-22,3.4,21.07,90.65
2021-09-23,5.62,21.08,88.93
2021-09-24,2.15,21.75,86.69
2021-09-25,1.94,21.35,86.38
2021-09-26,0.91,21.51,85.67
2021-09-27,3.25,22.01,84.07
2021-09-28,4.29,21.44,93.23
2021-09-29,6.18,20.36,92.83
2021-09-30,0.48,20.78,91.32
2021-10-01,1.15,20.76,87.87
2021-10-02,5.1,20.25,90.55
2021-10-03,20.0,19.42,94.8
2021-10-04,7.08,20.29,88.74
2021-10-05,3.23,19.45,87.41
2021-10-06,2.64,19.86,94.95
2021-10-07,2.46,20.93,94.71
2021-10-08,5.84,21.19,92.36
2021-10-09,3.14,20.8,89.42
2021-10-10,0.03,21.07,86.29
2021-10-11,0.0,21.42,81.52
2021-10-12,0.0,22.36,73.49
2021-10-13,0.0,22.53,76.82
2021-10-14,0.0,22.42,82.99
2021-10-15,0.04,22.18,82.89
2021-10-16,5.06,21.69,87.81
2021-10-17,6.55,20.68,92.85
2021-10-18,43.7,19.58,96.26
2021-10-19,80.6,18.69,97.14
2021-10-20,75.81,19.05,98.84
2021-10-21,1.05,19.57,89.93
2021-10-22,3.99,17.35,91.65
2021-10-23,1.94,16.98,90.32
2021-10-24,0.1,18.09,82.97
2021-10-25,1.14,17.46,88.01
2021-10-26,0.86,17.7,91.18
2021-10-27,0.03,17.57,86.89
2021-10-28,0.0,17.59,78.23
2021-10-29,0.08,17.63,86.09
2021-10-30,1.42,17.24,87.53
2021-10-31,1.21,16.35,90.88
2021-11-01,0.0,15.94,88.86
2021-11-02,0.0,15.8,85.77
2021-11-03,0.0,15.99,83.81
2021-11-04,0.0,15.42,82.23
2021-11-05,0.0,15.33,80.71
2021-11-06,0.0,15.37,85.81
2021-11-07,0.0,15.38,87.56
2021-11-08,0.0,16.05,84.92
2021-11-09,0.0,16.32,84.79
2021-11-10,0.0,16.14,86.28
2021-11-11,0.0,16.31,87.75
2021-11-12,0.0,15.64,87.86
2021-11-13,0.0,15.12,87.18
2021-11-14,0.0,14.93,83.43
2021-11-15,0.0,14.22,82.59
2021-11-16,0.0,14.02,85.16
2021-11-17,0.0,15.05,87.88
2021-11-18,0.0,15.88,84.66
2021-11-19,0.0,15.3,89.15
2021-11-20,0.02,15.58,87.56
2021-11-21,0.08,15.22,86.59
2021-11-22,0.7,14.26,87.59
2021-11-23,1.09,13.03,86.35
2021-11-24,1.2,12.53,88.02
2021-11-25,0.06,12.91,84.49
2021-11-26,0.06,12.81,89.83
2021-11-27,0.0,12.94,85.9
2021-11-28,0.0,13.84,76.8
2021-11-29,0.0,13.49,81.81
2021-11-30,0.0,13.72,78.82
2021-12-01,0.0,15.07,75.59
2021-12-02,0.09,15.56,78.09
2021-12-03,0.18,14.91,86.79
2021-12-04,0.06,14.71,90.0
2021-12-05,0.0,15.48,85.52
2021-12-06,0.0,14.81,85.41
2021-12-07,0.0,14.32,81.9
2021-12-08,0.0,14.19,79.26
2021-12-09,0.0,13.47,76.21
2021-12-10,0.0,12.41,74.08
2021-12-11,0.0,12.29,71.28
2021-12-12,0.0,11.42,82.82
2021-12-13,0.0,11.76,75.25
2021-12-14,0.0,12.21,75.0
2021-12-15,0.0,12.18,70.59
2021-12-16,0.0,11.73,69.85
2021-12-17,0.0,12.03,64.89
2021-12-18,0.0,12.33,63.96
2021-12-19,0.0,10.84,69.74
2021-12-20,0.0,10.35,69.97
2021-12-21,0.0,10.92,75.18
2021-12-22,0.01,9.89,84.08
2021-12-23,0.02,10.49,83.91
2021-12-24,0.98,10.06,86.11
2021-12-25,0.08,8.98,84.12
2021-12-26,0.05,9.32,76.83
2021-12-27,0.32,9.71,78.01
2021-12-28,0.48,9.99,79.38
2021-12-29,12.43,7.79,87.73
2021-12-30,2.33,10.29,68.48
2021-12-31,0.02,10.74,66.97
2022-01-01,0.0,11.03,77.72
2022-01-02,0.0,11.13,72.49
2022-01-03,0.0,11.17,73.7
2022-01-04,0.0,10.97,65.81
2022-01-05,0.0,11.52,72.67
2022-01-06,0.0,11.67,78.43
2022-01-07,0.0,12.34,75.68
2022-01-08,0.0,13.16,74.21
2022-01-09,0.0,13.19,73.87
2022-01-10,0.0,12.99,72.76
2022-01-11,0.02,12.55,67.74
2022-01-12,1.51,11.9,73.33
2022-01-13,0.65,9.83,82.3
2022-01-14,0.08,9.87,74.85
2022-01-15,0.0,9.96,69.97
2022-01-16,0.0,10.27,63.08
2022-01-17,0.0,10.54,61.31
2022-01-18,0.01,11.08,64.57
2022-01-19,0.14,10.4,73.56
2022-01-20,1.7,9.67,83.65
2022-01-21,2.6,8.92,84.45
2022-01-22,0.6,9.08,78.43
2022-01-23,0.5,9.15,80.63
2022-01-24,0.29,9.42,75.75
2022-01-25,0.11,10.37,77.07
2022-01-26,0.56,9.06,76.07
2022-01-27,0.01,8.1,69.9
2022-01-28,0.0,7.68,75.43
2022-01-29,0.0,8.38,65.97
2022-01-30,0.0,9.4,69.85
2022-01-31,0.09,9.42,68.68
2022-02-01,0.89,8.04,78.21
2022-02-02,0.14,9.31,70.59
2022-02-03,0.19,9.47,76.16
2022-02-04,18.11,7.73,86.84
2022-02-05,5.19,5.79,89.53
2022-02-06,0.03,7.69,71.77
2022-02-07,0.42,8.8,74.9
2022-02-08,0.29,9.29,76.91
2022-02-09,0.16,10.13,77.44
2022-02-10,1.14,10.53,77.81
2022-02-11,0.4,9.86,77.46
2022-02-12,0.0,9.96,61.69
2022-02-13,0.0,11.05,63.97
2022-02-14,0.0,11.55,68.73
2022-02-15,0.02,12.45,64.34
2022-02-16,0.59,11.59,71.9
2022-02-17,0.19,11.46,69.21
2022-02-18,0.01,11.9,63.74
2022-02-19,0.12,11.6,64.84
2022-02-20,0.61,10.03,64.08
2022-02-21,0.4,9.2,62.5
2022-02-22,0.0,10.69,58.75
2022-02-23,0.0,11.94,63.58
2022-02-24,0.01,13.11,66.82
2022-02-25,3.35,12.22,73.15
2022-02-26,0.32,12.68,68.32
2022-02-27,0.01,13.16,63.96
2022-02-28,0.0,13.6,56.68
2022-03-01,0.13,14.73,47.16
2022-03-02,0.13,14.12,55.07
2022-03-03,0.63,14.47,61.52
2022-03-04,0.0,14.75,56.1
2022-03-05,0.0,15.24,53.38
2022-03-06,0.0,17.29,44.58
2022-03-07,0.0,18.6,44.83
2022-03-08,0.0,18.94,43.27
2022-03-09,0.0,18.45,44.95
2022-03-10,0.0,18.78,41.37
2022-03-11,0.0,18.64,41.68
2022-03-12,0.0,18.21,43.73
2022-03-13,0.0,18.63,48.06
2022-03-14,0.0,20.4,46.08
2022-03-15,0.0,20.69,47.84
2022-03-16,0.0,20.16,48.64
2022-03-17,0.0,20.42,51.42
2022-03-18,0.0,22.23,49.65
2022-03-19,0.07,22.05,57.31
2022-03-20,0.78,21.19,60.38
2022-03-21,2.6,20.81,60.94
2022-03-22,3.66,20.25,64.43
2022-03-23,3.14,19.72,62.48
2022-03-24,3.93,19.38,51.0
2022-03-25,0.37,19.7,43.64
2022-03-26,0.06,19.49,37.86
2022-03-27,2.43,19.63,40.56
2022-03-28,1.7,18.73,54.64
2022-03-29,1.38,18.31,70.45
2022-03-30,3.41,18.66,78.91
2022-03-31,5.12,18.86,80.35
2022-04-01,2.03,19.79,71.5
2022-04-02,3.81,20.47,66.77
2022-04-03,14.37,19.76,79.41
2022-04-04,4.9,20.28,65.7
2022-04-05,3.95,19.74,60.37
2022-04-06,5.45,20.18,62.16
2022-04-07,9.28,19.64,74.93
2022-04-08,12.51,19.51,73.27
2022-04-09,3.47,19.12,71.99
2022-04-10,23.56,18.24,78.05
2022-04-11,1.9,20.26,65.55
2022-04-12,2.42,20.27,69.06
2022-04-13,4.61,19.86,72.04
2022-04-14,0.38,21.34,54.07
2022-04-15,0.63,21.46,41.21
2022-04-16,0.64,21.55,36.01
2022-04-17,3.58,21.21,37.82
2022-04-18,6.7,20.04,54.36
2022-04-19,4.59,19.94,69.96
2022-04-20,12.45,19.87,77.71
2022-04-21,4.57,19.51,75.1
2022-04-22,1.96,20.13,73.24
2022-04-23,1.56,21.33,55.63
2022-04-24,0.41,22.62,38.81
2022-04-25,0.14,22.41,37.56
2022-04-26,1.54,21.29,48.18
2022-04-27,7.53,21.33,52.73
2022-04-28,2.09,21.46,54.7
2022-04-29,1.81,21.59,61.03
2022-04-30,12.71,20.0,76.17
2022-05-01,2.27,20.7,70.65
2022-05-02,10.14,20.16,79.16
2022-05-03,3.91,19.7,81.78
2022-05-04,7.23,19.11,86.13
2022-05-05,3.44,19.36,77.34
2022-05-06,10.34,20.17,80.07
2022-05-07,3.62,20.76,75.53
2022-05-08,1.4,21.27,72.25
2022-05-09,0.9,21.48,76.56
2022-05-10,7.57,21.23,79.75
2022-05-11,11.49,21.98,79.53
2022-05-12,9.66,22.01,82.13
2022-05-13,10.91,21.86,85.72
2022-05-14,2.9,22.18,79.66
2022-05-15,10.77,22.29,75.87
2022-05-16,17.0,22.15,79.14
2022-05-17,13.15,21.91,83.26
2022-05-18,3.01,21.88,74.8
2022-05-19,9.51,21.83,76.47
2022-05-20,20.83,20.83,80.44
2022-05-21,10.6,20.67,79.66
2022-05-22,5.71,20.45,77.52
2022-05-23,2.0,20.65,75.33
2022-05-24,0.6,21.95,74.39
2022-05-25,7.11,22.24,73.36
2022-05-26,8.89,21.48,75.05
2022-05-27,4.17,21.02,64.31
2022-05-28,3.29,20.8,71.65
2022-05-29,10.62,21.57,79.58
2022-05-30,11.92,22.0,84.63
2022-05-31,10.0,22.68,83.68
2022-06-01,10.82,22.94,86.02
2022-06-02,10.92,22.36,88.66
2022-06-03,9.41,22.7,81.08
2022-06-04,6.99,22.76,78.76
2022-06-05,5.59,22.31,83.71
2022-06-06,13.84,22.24,89.12
2022-06-07,12.13,22.64,86.66
2022-06-08,30.54,22.72,85.98
2022-06-09,28.71,22.69,87.56
2022-06-10,19.97,22.12,86.65
2022-06-11,7.62,22.06,84.1
2022-06-12,33.35,22.5,86.27
2022-06-13,20.05,22.54,85.21
2022-06-14,14.88,22.13,84.52
2022-06-15,43.39,22.51,88.8
2022-06-16,27.64,22.2,93.53
2022-06-17,51.97,21.35,95.01
2022-06-18,31.37,22.07,91.39
2022-06-19,28.12,21.83,91.89
2022-06-20,33.41,21.78,87.08
2022-06-21,15.6,21.51,88.48
2022-06-22,2.78,22.15,86.19
2022-06-23,15.82,22.31,91.01
2022-06-24,12.22,22.43,91.5
2022-06-25,6.41,21.37,92.93
2022-06-26,21.7,22.22,85.26
2022-06-27,39.28,21.19,95.38
2022-06-28,61.39,21.28,96.34
2022-06-29,52.78,20.57,97.06
2022-06-30,9.29,20.88,92.68
2022-07-01,17.94,21.95,93.83
2022-07-02,3.9,22.14,92.17
2022-07-03,3.85,22.33,89.02
2022-07-04,3.46,22.9,91.26
2022-07-05,3.5,23.37,91.11
2022-07-06,4.65,23.65,87.19
2022-07-07,3.56,23.78,89.13
2022-07-08,11.2,22.79,93.81
2022-07-09,2.02,22.6,88.98
2022-07-10,0.7,23.07,86.26
2022-07-11,1.1,22.71,92.01
2022-07-12,0.98,23.06,89.79
2022-07-13,4.61,23.0,88.64
2022-07-14,3.73,23.52,87.09
2022-07-15,1.1,23.31,85.29
2022-07-16,1.8,23.99,86.0
2022-07-17,3.32,23.29,88.56
2022-07-18,6.66,23.01,90.87
2022-07-19,16.2,22.66,93.34
2022-07-20,16.6,22.95,92.84
2022-07-21,35.31,22.23,92.39
2022-07-22,22.76,22.04,91.42
2022-07-23,17.01,22.55,90.48
2022-07-24,35.58,21.32,93.19
2022-07-25,21.58,20.34,93.84
2022-07-26,21.9,20.75,91.83
2022-07-27,19.18,21.68,92.0
2022-07-28,25.57,22.01,90.89
2022-07-29,5.52,22.81,87.6
2022-07-30,23.41,22.39,92.1
2022-07-31,36.79,22.03,95.72
2022-08-01,41.86,21.43,96.18
2022-08-02,13.16,22.06,90.73
2022-08-03,11.46,22.58,92.07
2022-08-04,11.99,22.06,93.31
2022-08-05,17.38,22.87,89.87
2022-08-06,38.76,23.02,91.47
2022-08-07,7.04,23.11,88.29
2022-08-08,6.42,23.94,86.44
2022-08-09,5.44,23.42,91.87
2022-08-10,1.38,22.31,93.88
2022-08-11,0.21,22.97,90.75
2022-08-12,0.57,23.34,88.62
2022-08-13,14.18,23.79,89.52
2022-08-14,15.19,22.35,91.36
2022-08-15,6.22,22.02,91.11
2022-08-16,1.69,22.79,90.15
2022-08-17,1.3,22.68,92.07
2022-08-18,5.5,23.84,88.68
2022-08-19,19.07,22.45,91.38
2022-08-20,16.62,22.49,90.88
2022-08-21,3.81,22.23,90.93
2022-08-22,1.21,22.91,88.19
2022-08-23,15.09,22.71,87.28
2022-08-24,12.78,22.88,88.75
2022-08-25,2.57,22.53,91.82
2022-08-26,2.54,22.8,90.04
2022-08-27,14.86,22.58,93.44
2022-08-28,40.62,22.06,93.35
2022-08-29,16.2,21.97,91.98
2022-08-30,17.46,21.85,94.43
2022-08-31,29.45,21.86,95.18
2022-09-01,44.59,21.84,91.58
2022-09-02,26.05,22.22,93.39
2022-09-03,8.59,21.59,95.28
2022-09-04,8.77,22.12,93.51
2022-09-05,13.08,21.87,94.28
2022-09-06,14.43,21.81,94.32
2022-09-07,5.45,21.45,92.36
2022-09-08,11.87,21.14,90.91
2022-09-09,5.49,20.73,87.21
2022-09-10,11.7,21.53,90.18
2022-09-11,11.18,20.95,94.79
2022-09-12,12.99,20.32,93.61
2022-09-13,12.77,20.09,94.23
2022-09-14,15.99,20.28,94.48
2022-09-15,5.99,21.04,91.14
2022-09-16,19.49,21.44,91.87
2022-09-17,13.17,21.66,93.42
2022-09-18,3.7,22.27,89.58
2022-09-19,1.55,21.94,90.2
2022-09-20,2.52,21.89,91.87
2022-09-21,3.44,22.07,91.38
2022-09-22,7.67,21.7,92.26
2022-09-23,13.14,21.03,94.56
2022-09-24,10.92,21.45,92.0
2022-09-25,11.92,20.8,91.96
2022-09-26,3.08,20.55,87.08
2022-09-27,4.63,20.75,92.74
2022-09-28,14.67,21.03,92.11
2022-09-29,8.05,21.46,89.87
2022-09-30,2.02,21.76,86.45
2022-10-01,0.03,22.04,85.32
2022-10-02,0.2,22.32,86.12
2022-10-03,9.16,21.6,90.3
2022-10-04,17.36,20.06,93.76
2022-10-05,18.13,20.16,88.51
2022-10-06,6.67,20.51,88.66
2022-10-07,8.24,20.38,94.04
2022-10-08,8.93,20.47,91.09
2022-10-09,20.53,20.57,93.07
2022-10-10,20.95,20.2,91.16
2022-10-11,12.06,20.12,89.86
2022-10-12,15.38,19.32,91.03
2022-10-13,2.83,19.37,86.2
2022-10-14,0.01,19.21,79.9
2022-10-15,0.0,18.95,75.24
2022-10-16,0.07,19.22,75.78
2022-10-17,0.0,19.23,76.95
2022-10-18,0.0,18.22,81.73
2022-10-19,0.0,17.42,82.63
2022-10-20,0.0,17.35,79.0
2022-10-21,0.0,17.81,81.93
2022-10-22,0.0,18.12,68.19
2022-10-23,0.0,18.14,67.15
2022-10-24,0.18,17.53,81.46
2022-10-25,0.51,16.96,90.88
2022-10-26,0.07,16.77,84.89
2022-10-27,0.0,16.64,79.64
2022-10-28,0.0,16.6,80.28
2022-10-29,0.0,17.11,81.57
2022-10-30,0.0,17.88,81.6
2022-10-31,0.0,18.11,80.67
2022-11-01,0.0,17.77,80.97
2022-11-02,0.0,17.23,84.69
2022-11-03,0.0,16.83,84.17
2022-11-04,0.03,17.37,81.07
2022-11-05,0.0,17.79,81.22
2022-11-06,0.0,17.12,80.61
2022-11-07,0.0,16.86,85.2
2022-11-08,0.0,16.55,84.27
2022-11-09,0.0,16.33,80.35
2022-11-10,0.04,15.44,76.96
2022-11-11,0.22,15.21,77.17
2022-11-12,0.91,14.95,78.34
2022-11-13,0.01,14.69,82.3
2022-11-14,0.0,14.88,80.49
2022-11-15,0.01,14.91,75.84
2022-11-16,0.63,14.49,79.85
2022-11-17,0.14,14.22,82.88
2022-11-18,0.0,14.1,80.91
2022-11-19,0.0,15.52,71.47
2022-11-20,0.0,15.85,70.06
2022-11-21,0.0,15.26,75.57
2022-11-22,0.0,15.24,78.29
2022-11-23,0.0,14.81,76.3
2022-11-24,0.0,14.79,71.86
2022-11-25,0.0,16.77,56.49
2022-11-26,0.0,15.92,69.86
2022-11-27,0.0,15.13,80.54
2022-11-28,0.0,14.6,82.58
2022-11-29,0.0,15.5,74.03
2022-11-30,0.0,15.32,74.64
2022-12-01,0.0,14.88,71.18
2022-12-02,0.0,14.83,70.58
2022-12-03,0.0,14.56,70.88
2022-12-04,0.0,14.53,68.11
2022-12-05,0.0,14.25,76.36
2022-12-06,0.0,14.07,72.23
2022-12-07,0.0,13.83,70.6
2022-12-08,0.0,13.69,73.45
2022-12-09,0.0,13.7,77.03
2022-12-10,0.0,14.38,71.84
2022-12-11,0.0,14.01,68.75
2022-12-12,0.0,14.23,70.32
2022-12-13,0.0,13.55,75.73
2022-12-14,0.0,13.58,73.52
2022-12-15,0.0,12.97,74.7
2022-12-16,0.0,12.42,72.16
2022-12-17,0.0,12.98,74.28
2022-12-18,0.0,13.68,75.94
2022-12-19,0.0,13.63,79.86
2022-12-20,0.05,13.5,77.61
2022-12-21,0.0,13.04,75.93
2022-12-22,0.0,12.78,69.4
2022-12-23,0.0,12.43,62.26
2022-12-24,0.0,12.15,64.41
2022-12-25,0.0,12.71,69.56
2022-12-26,0.0,11.65,72.62
2022-12-27,0.0,10.66,65.17
2022-12-28,0.88,8.93,75.93
2022-12-29,0.17,9.52,78.09
2022-12-30,0.0,10.39,77.36
2022-12-31,0.0,10.0,81.07
2023-01-01,0.0,10.03,77.27
2023-01-02,0.0,10.21,73.8
2023-01-03,0.0,10.05,68.7
2023-01-04,0.0,10.41,54.27
