,rainfall_mm,temp_c,humidity_pct
2022-03-20,0.0,17.9,53.66
2022-03-21,0.0,17.23,48.33
2022-03-22,0.0,17.79,46.16
2022-03-23,0.0,16.79,51.22
2022-03-24,0.0,16.08,49.7
2022-03-25,0.0,15.85,49.36
2022-03-26,0.0,16.84,43.16
2022-03-27,0.0,18.18,37.85
2022-03-28,0.0,18.53,35.11
2022-03-29,0.0,19.11,32.62
2022-03-30,0.0,18.94,30.93
2022-03-31,0.0,19.02,30.97
2022-04-01,0.0,19.67,34.43
2022-04-02,0.0,19.69,37.46
2022-04-03,0.0,18.9,33.95
2022-04-04,0.0,19.38,28.68
2022-04-05,0.0,19.82,29.01
2022-04-06,0.0,19.8,28.85
2022-04-07,0.0,19.5,30.08
2022-04-08,0.0,20.02,33.82
2022-04-09,0.5,20.64,33.63
2022-04-10,0.35,20.58,32.65
2022-04-11,0.0,21.25,30.51
2022-04-12,0.0,21.46,31.23
2022-04-13,0.44,21.22,33.18
2022-04-14,2.5,19.03,38.8
2022-04-15,0.34,17.92,34.85
2022-04-16,0.25,18.35,34.37
2022-04-17,0.0,19.18,31.95
2022-04-18,0.0,21.4,25.65
2022-04-19,0.0,21.53,26.07
2022-04-20,0.0,21.71,29.57
2022-04-21,0.03,20.33,37.98
2022-04-22,0.38,20.15,37.96
2022-04-23,0.0,19.8,30.85
2022-04-24,0.0,20.09,24.87
2022-04-25,0.0,21.04,27.08
2022-04-26,0.02,21.14,31.49
2022-04-27,0.0,22.01,29.57
2022-04-28,0.03,22.67,26.17
2022-04-29,0.14,23.13,27.63
2022-04-30,4.43,22.87,32.11
2022-05-01,1.79,21.22,39.42
2022-05-02,1.64,20.66,44.67
2022-05-03,0.52,20.98,49.8
2022-05-04,2.5,21.18,50.16
2022-05-05,6.25,19.44,53.21
2022-05-06,1.04,19.26,57.02
2022-05-07,0.37,20.67,46.73
2022-05-08,3.28,20.06,49.96
2022-05-09,1.47,20.05,59.15
2022-05-10,5.96,19.68,71.24
2022-05-11,0.92,20.25,69.92
2022-05-12,8.65,20.55,71.52
2022-05-13,5.41,22.23,50.37
2022-05-14,0.06,23.57,34.6
2022-05-15,0.02,23.21,30.74
2022-05-16,0.35,23.24,35.16
2022-05-17,5.07,21.77,43.95
2022-05-18,0.48,21.51,45.09
2022-05-19,0.09,22.65,42.54
2022-05-20,6.5,22.2,46.28
2022-05-21,1.04,21.96,39.2
2022-05-22,6.69,19.75,49.98
2022-05-23,3.02,18.85,53.31
2022-05-24,4.43,17.32,58.52
2022-05-25,2.04,18.46,56.42
2022-05-26,0.07,19.9,53.12
2022-05-27,0.32,19.59,64.87
2022-05-28,1.21,20.13,67.55
2022-05-29,0.09,21.72,53.28
2022-05-30,0.01,22.03,48.23
2022-05-31,0.06,22.06,39.21
2022-06-01,0.28,22.89,38.51
2022-06-02,0.01,23.35,32.1
2022-06-03,0.0,23.99,26.58
2022-06-04,0.0,24.67,23.49
2022-06-05,0.0,24.55,25.88
2022-06-06,0.0,25.55,28.87
2022-06-07,0.0,24.99,28.97
2022-06-08,0.0,25.27,29.65
2022-06-09,0.0,26.18,30.79
2022-06-10,0.6,25.38,35.75
2022-06-11,3.43,24.7,42.16
2022-06-12,1.73,25.48,38.37
2022-06-13,0.23,26.46,34.67
2022-06-14,0.01,26.49,36.71
2022-06-15,0.23,25.97,42.79
2022-06-16,1.44,24.44,52.32
2022-06-17,0.23,23.0,57.18
2022-06-18,0.55,23.23,57.47
2022-06-19,1.03,22.42,54.77
2022-06-20,5.11,20.7,61.67
2022-06-21,1.38,20.86,61.79
2022-06-22,6.26,22.68,55.12
2022-06-23,2.89,23.75,50.62
2022-06-24,1.11,24.36,53.95
2022-06-25,1.15,23.95,60.06
2022-06-26,2.85,23.1,71.08
2022-06-27,4.04,21.84,79.98
2022-06-28,3.82,22.55,79.55
2022-06-29,3.98,22.65,81.01
2022-06-30,6.84,19.34,83.87
2022-07-01,2.58,21.96,74.63
2022-07-02,6.91,21.51,80.36
2022-07-03,2.17,21.63,83.99
2022-07-04,2.72,23.46,76.35
2022-07-05,2.19,22.91,79.27
2022-07-06,2.71,22.69,78.34
2022-07-07,1.69,23.86,72.93
2022-07-08,3.87,22.99,79.49
2022-07-09,11.59,20.12,85.5
2022-07-10,3.18,21.46,78.29
2022-07-11,2.37,22.43,75.11
2022-07-12,4.47,21.91,80.88
2022-07-13,6.82,22.07,79.03
2022-07-14,4.8,22.11,74.95
2022-07-15,1.61,22.1,73.78
2022-07-16,1.23,23.58,67.93
2022-07-17,0.26,24.12,68.83
2022-07-18,0.64,23.2,76.57
2022-07-19,2.19,22.28,81.61
2022-07-20,13.28,20.6,90.27
2022-07-21,2.53,20.93,84.59
2022-07-22,8.72,21.2,84.76
2022-07-23,3.52,22.01,80.26
2022-07-24,6.83,21.69,76.99
2022-07-25,6.38,20.81,79.72
2022-07-26,12.63,20.79,82.14
2022-07-27,6.89,19.48,90.45
2022-07-28,7.4,20.28,83.49
2022-07-29,9.18,20.86,87.49
2022-07-30,5.99,20.33,89.06
2022-07-31,2.06,19.73,90.08
2022-08-01,3.21,21.24,86.38
2022-08-02,3.68,20.83,88.05
2022-08-03,12.09,20.43,90.42
2022-08-04,5.57,20.81,86.76
2022-08-05,3.99,20.77,84.84
2022-08-06,0.46,20.8,87.11
2022-08-07,2.84,19.79,81.52
2022-08-08,1.21,22.41,77.66
2022-08-09,3.13,23.18,75.36
2022-08-10,11.29,21.17,86.47
2022-08-11,10.38,21.43,79.47
2022-08-12,2.05,22.31,78.1
2022-08-13,3.45,22.23,80.65
2022-08-14,24.51,20.22,89.09
2022-08-15,2.81,20.58,81.02
2022-08-16,0.1,21.46,81.7
2022-08-17,0.08,21.38,84.26
2022-08-18,0.33,21.25,85.26
2022-08-19,9.31,19.68,89.69
2022-08-20,7.42,20.33,82.6
2022-08-21,1.57,21.08,79.33
2022-08-22,1.61,21.4,82.9
2022-08-23,2.74,21.65,81.94
2022-08-24,6.95,20.93,83.33
2022-08-25,6.62,21.5,84.9
2022-08-26,0.2,21.67,83.1
2022-08-27,0.47,21.73,85.17
2022-08-28,6.74,20.63,89.78
2022-08-29,5.02,20.08,89.48
2022-08-30,0.69,20.71,85.51
2022-08-31,1.97,21.07,86.75
2022-09-01,5.05,20.41,90.82
2022-09-02,5.4,20.32,87.99
2022-09-03,0.43,19.89,86.91
2022-09-04,1.78,20.15,81.18
2022-09-05,1.98,20.09,74.77
2022-09-06,0.6,20.47,76.42
2022-09-07,0.8,20.67,80.5
2022-09-08,0.76,20.61,84.05
2022-09-09,1.21,20.81,85.84
2022-09-10,6.74,19.28,87.79
2022-09-11,2.79,19.81,83.75
2022-09-12,4.39,19.82,86.0
2022-09-13,2.15,19.35,84.76
2022-09-14,11.18,19.25,84.36
2022-09-15,23.15,18.48,87.8
2022-09-16,34.1,18.51,87.81
2022-09-17,33.84,17.56,89.93
2022-09-18,6.08,18.48,85.89
2022-09-19,3.0,19.78,82.93
2022-09-20,6.53,19.77,87.01
2022-09-21,3.68,19.72,83.81
2022-09-22,0.97,19.23,85.53
2022-09-23,8.25,19.16,90.36
2022-09-24,13.71,19.06,91.06
2022-09-25,57.71,17.49,92.26
2022-09-26,0.76,17.39,90.14
2022-09-27,0.0,18.62,83.36
2022-09-28,0.0,18.46,79.85
2022-09-29,0.0,17.72,80.27
2022-09-30,0.26,17.94,79.7
2022-10-01,4.63,18.01,79.42
2022-10-02,0.67,18.59,72.35
2022-10-03,0.01,19.25,71.08
2022-10-04,2.62,19.13,79.33
2022-10-05,4.08,17.55,91.82
2022-10-06,41.73,16.18,91.25
2022-10-07,26.89,15.48,95.53
2022-10-08,65.27,14.86,91.19
2022-10-09,63.52,13.92,91.55
2022-10-10,12.56,15.39,86.14
2022-10-11,4.64,15.42,82.53
2022-10-12,0.41,15.4,80.74
2022-10-13,0.06,15.19,80.24
2022-10-14,0.0,15.11,83.43
2022-10-15,0.0,15.38,87.04
2022-10-16,0.0,15.35,82.07
2022-10-17,0.0,15.6,79.47
2022-10-18,0.02,14.81,80.94
2022-10-19,0.21,13.7,80.43
2022-10-20,0.49,13.35,73.5
2022-10-21,0.34,13.84,69.46
2022-10-22,0.12,13.46,66.35
2022-10-23,0.0,13.91,67.39
2022-10-24,0.0,15.21,62.09
2022-10-25,0.0,14.84,63.27
2022-10-26,0.0,14.06,70.52
2022-10-27,0.0,13.27,79.86
2022-10-28,0.0,13.46,76.32
2022-10-29,0.0,13.72,78.89
2022-10-30,0.0,13.94,73.72
2022-10-31,0.0,14.09,70.58
2022-11-01,0.0,14.0,70.3
2022-11-02,0.0,13.8,70.92
2022-11-03,0.0,14.2,74.09
2022-11-04,0.0,14.29,75.23
2022-11-05,0.0,14.13,79.81
2022-11-06,0.0,13.84,76.67
2022-11-07,0.0,13.11,76.83
2022-11-08,0.0,12.94,76.35
2022-11-09,0.0,12.2,75.85
2022-11-10,0.02,11.06,69.8
2022-11-11,0.0,10.96,58.68
2022-11-12,0.0,10.81,61.81
2022-11-13,0.0,11.18,58.3
2022-11-14,0.02,11.54,55.2
2022-11-15,0.03,11.53,67.07
2022-11-16,0.12,10.9,71.43
2022-11-17,0.0,10.55,75.78
2022-11-18,0.0,10.82,76.78
2022-11-19,0.0,11.93,65.55
2022-11-20,0.0,12.37,55.74
2022-11-21,0.0,12.14,54.41
2022-11-22,0.0,12.26,51.41
2022-11-23,0.0,11.92,57.21
2022-11-24,0.0,12.19,56.48
2022-11-25,0.0,13.75,51.41
2022-11-26,0.0,13.85,54.81
2022-11-27,0.0,12.28,62.32
2022-11-28,0.0,11.51,61.93
2022-11-29,0.0,11.92,60.56
2022-11-30,0.0,11.86,65.38
2022-12-01,0.0,11.68,63.16
2022-12-02,0.0,11.7,65.03
2022-12-03,0.0,11.39,63.73
2022-12-04,0.0,11.43,53.72
2022-12-05,0.0,10.61,56.34
2022-12-06,0.0,10.58,51.98
2022-12-07,0.0,10.99,52.7
2022-12-08,0.0,11.06,52.14
2022-12-09,0.0,11.33,46.64
2022-12-10,0.0,11.35,45.63
2022-12-11,0.0,11.55,37.67
2022-12-12,1.21,12.03,37.13
2022-12-13,0.08,12.06,36.26
2022-12-14,0.0,11.55,40.31
2022-12-15,0.0,10.18,46.32
2022-12-16,0.0,10.69,47.11
2022-12-17,0.0,10.5,48.69
2022-12-18,0.0,10.46,54.92
2022-12-19,0.0,9.97,55.25
2022-12-20,0.0,9.86,44.22
2022-12-21,0.0,9.36,40.1
2022-12-22,0.0,8.79,34.1
2022-12-23,0.0,8.33,40.8
2022-12-24,0.0,7.32,64.79
2022-12-25,0.0,7.78,60.93
2022-12-26,0.0,8.13,58.26
2022-12-27,0.0,7.66,53.25
2022-12-28,0.0,7.87,43.55
2022-12-29,0.02,8.43,55.74
2022-12-30,0.01,8.09,75.86
2022-12-31,0.0,7.76,75.72
2023-01-01,0.0,6.58,76.59
2023-01-02,0.0,6.32,71.48
2023-01-03,0.0,5.57,65.09
2023-01-04,0.0,5.49,58.87
