,rainfall_mm,temp_c,humidity_pct
2021-11-20,0.0,18.83,81.04
2021-11-21,0.0,18.14,83.49
2021-11-22,0.0,16.94,85.82
2021-11-23,0.0,16.1,87.36
2021-11-24,0.0,16.65,86.01
2021-11-25,0.0,17.28,85.68
2021-11-26,0.0,17.44,86.7
2021-11-27,0.0,17.3,85.65
2021-11-28,0.0,17.63,80.7
2021-11-29,0.0,17.53,78.32
2021-11-30,0.0,16.96,81.23
2021-12-01,0.0,18.31,76.86
2021-12-02,0.07,19.88,73.58
2021-12-03,0.84,19.53,82.6
2021-12-04,0.0,19.55,75.07
2021-12-05,0.0,20.08,79.84
2021-12-06,0.75,20.43,84.05
2021-12-07,0.03,18.7,70.2
2021-12-08,0.02,17.48,64.76
2021-12-09,0.0,17.47,66.6
2021-12-10,0.0,16.38,71.25
2021-12-11,0.0,15.16,77.27
2021-12-12,0.0,14.73,81.6
2021-12-13,0.0,14.65,79.5
2021-12-14,0.0,15.84,73.4
2021-12-15,0.0,16.71,66.33
2021-12-16,0.0,15.6,63.99
2021-12-17,0.0,15.91,61.36
2021-12-18,0.0,14.85,65.05
2021-12-19,0.0,11.4,75.51
2021-12-20,0.0,11.43,75.8
2021-12-21,0.0,13.7,69.04
2021-12-22,0.0,14.55,68.75
2021-12-23,0.0,14.63,71.15
2021-12-24,0.0,15.11,68.16
2021-12-25,0.0,15.79,74.23
2021-12-26,0.0,15.65,80.0
2021-12-27,0.8,15.93,74.12
2021-12-28,8.4,15.26,78.48
2021-12-29,24.93,13.45,92.55
2021-12-30,4.09,14.13,88.84
2021-12-31,0.04,14.64,77.52
2022-01-01,0.0,14.07,75.44
2022-01-02,0.0,13.03,75.35
2022-01-03,0.0,12.93,74.17
2022-01-04,0.0,12.71,74.52
2022-01-05,0.27,14.39,72.51
2022-01-06,2.5,15.38,82.46
2022-01-07,0.43,15.77,79.82
2022-01-08,0.63,16.92,75.72
2022-01-09,0.07,17.38,68.43
2022-01-10,0.01,17.37,75.54
2022-01-11,0.13,16.94,74.79
2022-01-12,7.12,14.92,78.64
2022-01-13,1.57,13.18,81.45
2022-01-14,0.54,13.69,79.02
2022-01-15,0.0,14.0,77.61
2022-01-16,0.0,11.77,78.76
2022-01-17,0.0,12.71,72.18
2022-01-18,0.0,14.18,67.8
2022-01-19,0.0,13.4,74.63
2022-01-20,0.24,14.0,76.72
2022-01-21,0.07,14.25,78.79
2022-01-22,0.37,14.37,70.27
2022-01-23,2.9,13.74,85.55
2022-01-24,1.46,14.36,81.98
2022-01-25,0.23,14.37,70.87
2022-01-26,0.18,12.85,75.8
2022-01-27,0.01,12.71,77.09
2022-01-28,0.0,11.25,78.66
2022-01-29,0.0,11.13,76.88
2022-01-30,0.0,12.08,75.54
2022-01-31,0.0,13.6,74.24
2022-02-01,0.0,13.37,74.55
2022-02-02,0.0,13.46,67.84
2022-02-03,10.52,14.9,66.38
2022-02-04,21.78,13.14,88.36
2022-02-05,1.26,12.19,78.51
2022-02-06,0.27,12.37,75.47
2022-02-07,0.0,13.54,72.54
2022-02-08,0.03,14.01,74.4
2022-02-09,0.18,16.21,68.23
2022-02-10,0.26,16.32,72.03
2022-02-11,0.04,13.26,77.67
2022-02-12,0.0,13.65,69.93
2022-02-13,0.0,15.43,67.64
2022-02-14,0.0,16.47,67.41
2022-02-15,0.0,17.59,68.54
2022-02-16,0.0,16.95,66.75
2022-02-17,0.0,16.07,66.6
2022-02-18,0.0,16.14,64.67
2022-02-19,1.04,17.11,57.43
2022-02-20,3.22,15.35,64.74
2022-02-21,0.26,16.12,60.27
2022-02-22,0.01,17.44,56.85
2022-02-23,0.02,18.37,55.05
2022-02-24,0.04,20.22,53.74
2022-02-25,1.22,20.35,56.06
2022-02-26,0.65,19.54,53.68
2022-02-27,0.01,20.02,53.2
2022-02-28,0.0,19.45,51.09
2022-03-01,0.01,19.8,52.21
2022-03-02,0.51,20.41,50.62
2022-03-03,0.06,20.92,46.98
2022-03-04,0.49,21.57,47.33
2022-03-05,0.02,21.22,52.15
2022-03-06,0.0,20.85,56.22
2022-03-07,0.0,22.94,50.65
2022-03-08,0.0,24.23,46.02
2022-03-09,0.0,24.41,43.21
2022-03-10,0.0,24.59,42.17
2022-03-11,0.0,24.51,42.03
2022-03-12,0.0,23.99,46.56
2022-03-13,0.0,24.02,49.85
2022-03-14,0.0,25.38,48.66
2022-03-15,0.0,26.65,47.54
2022-03-16,0.09,27.85,47.09
2022-03-17,0.06,28.43,43.53
2022-03-18,0.0,28.65,43.0
2022-03-19,0.0,29.44,42.36
2022-03-20,0.0,28.7,43.1
2022-03-21,0.01,28.41,40.68
2022-03-22,0.7,28.33,36.57
2022-03-23,2.41,27.46,39.01
2022-03-24,0.69,28.16,35.5
2022-03-25,0.02,27.78,32.66
2022-03-26,0.0,27.14,31.89
2022-03-27,0.0,27.62,31.13
2022-03-28,0.0,27.82,31.04
2022-03-29,0.0,27.69,31.0
2022-03-30,1.27,27.75,35.58
2022-03-31,0.06,28.39,36.95
2022-04-01,0.01,28.49,34.2
2022-04-02,1.5,29.3,36.23
2022-04-03,1.59,28.87,43.56
2022-04-04,0.67,29.86,26.74
2022-04-05,0.2,29.77,24.94
2022-04-06,0.01,29.57,25.0
2022-04-07,2.54,29.48,27.66
2022-04-08,2.78,28.83,34.76
2022-04-09,0.85,28.96,36.83
2022-04-10,1.66,29.1,38.78
2022-04-11,1.63,29.76,38.7
2022-04-12,0.07,29.52,35.08
2022-04-13,0.94,30.09,32.88
2022-04-14,4.23,30.46,33.34
2022-04-15,0.37,30.37,25.84
2022-04-16,0.17,30.44,23.68
2022-04-17,0.0,30.63,23.83
2022-04-18,0.0,31.99,22.39
2022-04-19,3.14,30.39,33.66
2022-04-20,2.1,29.66,42.02
2022-04-21,1.5,28.14,51.88
2022-04-22,2.57,30.08,40.28
2022-04-23,0.48,31.1,25.68
2022-04-24,0.21,31.1,20.77
2022-04-25,0.0,31.7,19.55
2022-04-26,0.0,33.09,20.26
2022-04-27,0.0,33.05,17.84
2022-04-28,0.0,32.82,20.23
2022-04-29,0.65,32.32,24.96
2022-04-30,3.49,31.74,34.15
2022-05-01,1.32,31.01,38.72
2022-05-02,6.06,29.8,48.19
2022-05-03,0.5,30.37,53.9
2022-05-04,3.38,30.25,53.39
2022-05-05,16.78,28.04,62.12
2022-05-06,6.04,28.4,59.24
2022-05-07,0.92,30.09,51.25
2022-05-08,1.64,30.21,52.46
2022-05-09,0.17,31.01,50.39
2022-05-10,0.41,30.85,49.27
2022-05-11,2.34,31.92,48.65
2022-05-12,16.24,31.13,54.83
2022-05-13,1.22,33.13,45.18
2022-05-14,0.22,32.67,41.17
2022-05-15,0.39,32.75,40.27
2022-05-16,8.91,32.4,44.75
2022-05-17,1.64,32.95,42.96
2022-05-18,1.6,32.37,36.95
2022-05-19,0.83,32.97,35.61
2022-05-20,2.25,32.45,39.69
2022-05-21,3.28,31.95,39.99
2022-05-22,19.07,30.43,45.84
2022-05-23,3.87,31.57,36.31
2022-05-24,3.06,30.52,41.87
2022-05-25,1.68,31.31,42.04
2022-05-26,0.52,31.11,38.84
2022-05-27,1.5,31.28,39.52
2022-05-28,1.07,31.76,40.61
2022-05-29,1.41,32.02,43.27
2022-05-30,4.71,31.66,45.82
2022-05-31,2.39,31.98,41.2
2022-06-01,7.44,32.95,41.24
2022-06-02,4.34,32.16,41.35
2022-06-03,0.95,32.45,41.04
2022-06-04,1.16,33.24,40.23
2022-06-05,0.61,32.42,40.43
2022-06-06,9.78,31.59,48.87
2022-06-07,4.59,32.59,44.41
2022-06-08,15.3,31.81,48.69
2022-06-09,4.88,32.32,46.33
2022-06-10,0.44,33.18,41.29
2022-06-11,7.03,32.36,45.56
2022-06-12,8.35,31.76,51.95
2022-06-13,0.93,32.61,46.47
2022-06-14,4.71,32.6,47.78
2022-06-15,4.26,33.1,51.78
2022-06-16,22.99,32.33,61.89
2022-06-17,22.37,31.93,63.99
2022-06-18,11.13,31.54,61.59
2022-06-19,1.34,31.55,53.28
2022-06-20,4.2,31.13,53.39
2022-06-21,1.66,30.51,56.65
2022-06-22,1.37,31.01,58.1
2022-06-23,2.89,31.72,59.31
2022-06-24,7.38,32.12,59.78
2022-06-25,24.22,29.93,72.47
2022-06-26,8.57,28.34,75.5
2022-06-27,11.16,29.29,73.34
2022-06-28,29.57,28.97,78.14
2022-06-29,13.38,26.83,90.68
2022-06-30,4.58,26.28,82.05
2022-07-01,5.58,29.58,72.04
2022-07-02,9.89,29.84,76.2
2022-07-03,0.45,28.92,78.18
2022-07-04,1.48,30.32,72.75
2022-07-05,3.79,30.2,72.39
2022-07-06,2.45,30.53,72.87
2022-07-07,4.62,30.1,75.55
2022-07-08,11.77,30.6,72.54
2022-07-09,13.51,29.27,78.51
2022-07-10,0.62,30.76,68.79
2022-07-11,0.15,30.4,71.68
2022-07-12,1.22,30.34,72.73
2022-07-13,1.41,30.31,70.89
2022-07-14,1.58,30.22,70.98
2022-07-15,0.05,30.48,68.91
2022-07-16,0.09,31.13,68.37
2022-07-17,0.03,31.49,66.29
2022-07-18,0.16,31.18,65.06
2022-07-19,0.91,30.53,66.31
2022-07-20,28.94,29.12,78.32
2022-07-21,26.22,27.68,86.89
2022-07-22,28.65,28.71,81.41
2022-07-23,9.49,29.05,81.24
2022-07-24,4.78,28.33,78.27
2022-07-25,3.15,27.54,79.41
2022-07-26,10.37,27.25,83.64
2022-07-27,16.05,27.08,83.92
2022-07-28,7.71,28.62,75.74
2022-07-29,3.59,27.86,83.97
2022-07-30,9.73,27.88,82.03
2022-07-31,32.62,27.82,84.49
2022-08-01,81.22,27.59,90.48
2022-08-02,46.27,26.14,92.94
2022-08-03,2.91,28.7,75.83
2022-08-04,17.82,28.25,84.4
2022-08-05,1.05,28.84,80.27
2022-08-06,8.23,28.93,80.1
2022-08-07,7.93,28.17,85.24
2022-08-08,2.75,29.13,83.21
2022-08-09,6.99,28.77,84.54
2022-08-10,2.81,28.65,82.29
2022-08-11,0.54,28.26,80.85
2022-08-12,1.56,27.94,84.11
2022-08-13,0.56,29.53,79.65
2022-08-14,7.32,28.44,82.51
2022-08-15,0.51,27.97,79.36
2022-08-16,0.02,28.33,79.9
2022-08-17,3.69,28.63,80.54
2022-08-18,9.14,28.4,84.2
2022-08-19,21.25,29.01,80.35
2022-08-20,5.87,28.77,81.06
2022-08-21,0.23,27.99,82.47
2022-08-22,0.13,28.36,81.64
2022-08-23,10.92,28.57,83.71
2022-08-24,23.0,28.7,79.4
2022-08-25,2.24,28.61,81.45
2022-08-26,8.8,28.69,80.94
2022-08-27,22.46,28.39,86.42
2022-08-28,51.76,27.52,91.74
2022-08-29,4.84,27.66,83.48
2022-08-30,5.0,27.56,87.08
2022-08-31,40.16,27.24,90.84
2022-09-01,35.53,27.14,93.41
2022-09-02,9.67,27.23,90.89
2022-09-03,13.28,27.0,88.88
2022-09-04,19.57,27.56,86.56
2022-09-05,9.63,28.08,82.64
2022-09-06,20.88,28.15,82.75
2022-09-07,11.71,27.26,87.16
2022-09-08,0.69,27.72,85.41
2022-09-09,1.43,26.13,89.23
2022-09-10,4.5,26.45,85.76
2022-09-11,1.47,27.35,86.28
2022-09-12,1.73,26.82,86.52
2022-09-13,3.0,25.76,88.32
2022-09-14,46.91,25.96,89.24
2022-09-15,52.42,25.64,93.89
2022-09-16,26.02,25.94,91.35
2022-09-17,26.42,27.27,84.68
2022-09-18,10.3,27.13,83.77
2022-09-19,4.06,27.78,83.09
2022-09-20,6.58,27.56,85.46
2022-09-21,4.74,27.12,89.91
2022-09-22,1.01,27.2,90.0
2022-09-23,10.17,27.06,89.5
2022-09-24,16.94,27.0,88.17
2022-09-25,4.5,26.82,83.4
2022-09-26,7.55,26.65,84.68
2022-09-27,6.24,25.94,88.79
2022-09-28,0.25,25.54,88.29
2022-09-29,0.53,26.06,85.61
2022-09-30,0.0,25.69,83.07
2022-10-01,0.01,25.95,82.04
2022-10-02,0.18,26.76,79.37
2022-10-03,1.02,27.73,79.12
2022-10-04,10.23,25.52,91.58
2022-10-05,108.84,24.13,93.82
2022-10-06,69.6,24.09,90.36
2022-10-07,17.46,25.4,85.78
2022-10-08,3.74,26.01,84.8
2022-10-09,11.66,26.51,82.35
2022-10-10,14.25,24.74,81.44
2022-10-11,2.54,24.37,86.08
2022-10-12,0.29,24.33,86.36
2022-10-13,0.02,23.93,87.16
2022-10-14,0.04,23.41,86.56
2022-10-15,0.0,23.14,87.36
2022-10-16,0.0,23.3,87.26
2022-10-17,0.0,22.89,88.07
2022-10-18,0.04,22.93,86.33
2022-10-19,0.05,22.6,84.79
2022-10-20,0.0,22.61,84.63
2022-10-21,0.0,23.22,78.06
2022-10-22,0.0,23.5,66.91
2022-10-23,0.0,23.85,62.96
2022-10-24,0.0,24.49,62.18
2022-10-25,0.0,21.92,81.02
2022-10-26,0.03,21.18,82.49
2022-10-27,0.14,20.69,81.21
2022-10-28,0.0,21.26,82.88
2022-10-29,0.0,21.1,85.54
2022-10-30,0.0,21.4,85.76
2022-10-31,0.0,21.37,85.41
2022-11-01,0.0,21.33,86.47
2022-11-02,0.0,20.7,88.98
2022-11-03,0.0,20.9,89.53
2022-11-04,0.0,21.59,84.63
2022-11-05,0.0,21.86,76.54
2022-11-06,0.0,21.42,77.13
2022-11-07,0.0,20.96,81.35
2022-11-08,0.0,20.31,88.06
2022-11-09,0.14,20.85,84.87
2022-11-10,0.0,20.91,85.36
2022-11-11,0.0,20.68,83.47
2022-11-12,0.0,19.73,80.51
2022-11-13,0.0,18.5,83.78
2022-11-14,0.0,18.98,81.3
2022-11-15,0.0,19.03,81.03
2022-11-16,0.01,18.44,86.14
2022-11-17,0.0,18.18,79.01
2022-11-18,0.0,17.26,79.9
2022-11-19,0.0,17.93,80.74
2022-11-20,0.0,18.91,80.01
2022-11-21,0.0,18.59,84.09
2022-11-22,0.0,17.68,83.11
2022-11-23,0.0,17.03,82.49
2022-11-24,0.0,17.11,80.33
2022-11-25,0.0,17.86,78.94
2022-11-26,0.0,18.19,78.04
2022-11-27,0.0,18.23,76.36
2022-11-28,0.0,17.47,77.63
2022-11-29,0.0,17.85,79.75
2022-11-30,0.0,18.03,72.71
2022-12-01,0.0,16.99,75.75
2022-12-02,0.0,16.87,81.42
2022-12-03,0.0,16.99,80.77
2022-12-04,0.0,17.25,78.77
2022-12-05,0.0,17.02,79.03
2022-12-06,0.0,15.85,79.37
2022-12-07,0.0,15.27,81.03
2022-12-08,0.0,15.99,77.93
2022-12-09,0.0,16.52,76.4
2022-12-10,0.0,16.84,73.9
2022-12-11,0.0,15.84,80.17
2022-12-12,0.06,15.8,81.2
2022-12-13,0.0,16.02,76.82
2022-12-14,0.0,15.2,79.67
2022-12-15,0.0,14.74,78.67
2022-12-16,0.0,13.65,80.0
2022-12-17,0.0,15.05,76.27
2022-12-18,0.0,16.55,73.99
2022-12-19,0.0,16.5,76.85
2022-12-20,0.0,15.95,81.47
2022-12-21,0.0,15.19,77.32
2022-12-22,0.0,15.22,67.92
2022-12-23,0.01,15.39,63.53
2022-12-24,0.01,14.45,73.39
2022-12-25,0.0,16.97,71.48
2022-12-26,0.0,16.73,68.05
2022-12-27,0.0,14.12,72.8
2022-12-28,0.0,11.98,81.12
2022-12-29,0.0,12.21,74.87
2022-12-30,0.0,13.84,63.93
2022-12-31,0.0,14.63,67.8
2023-01-01,0.0,14.27,75.71
2023-01-02,0.0,14.41,75.35
2023-01-03,0.0,13.96,72.17
2023-01-04,0.0,13.11,66.79
